file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
31a00524-b6eb-4d94-99ed-e70827499507.png,231.0,417.0,353.0,651.0,569.0,427.0,767.0,647.0
1d1c51b5-1cc9-4d0c-8073-5f1cfd598f76.png,174.0,423.0,337.0,565.0,563.0,449.0,679.0,595.0
0c391e0f-9927-48ce-801f-02eb000f72c3.png,486.0,230.0,953.0,968.0,114.0,249.0,441.0,938.0
e063b161-8c89-4324-92df-d99acbe65aa2.png,203.0,664.0,406.0,850.0,,,,
2bb1db95-73ad-46b0-8567-8a03d9a83def.png,598.0,592.0,819.0,761.0,,,,
53872ba6-efa0-456f-80bd-bdb4ed66fc59.png,205.0,269.0,466.0,761.0,589.0,251.0,860.0,767.0
0bae27f3-01d4-4223-adc5-d3264e0d9213.png,126.0,321.0,424.0,492.0,553.0,288.0,803.0,789.0
36f8833d-6bec-4307-af23-3908684ee79b.png,579.0,356.0,815.0,614.0,246.0,396.0,437.0,715.0
79398af7-b117-4371-b174-9a7644c12e06.png,290.0,364.0,444.0,708.0,594.0,342.0,768.0,681.0
ac29e848-bceb-4233-8a07-14778f17d575.png,608.0,501.0,848.0,672.0,322.0,98.0,455.0,255.0
3d341003-fe1c-4709-a20a-0a543a3e3743.png,571.0,201.0,799.0,431.0,,,,
b255cf25-6d4d-438d-af57-95f8e8f3654d.png,240.0,354.0,437.0,655.0,,,,
8a283d3e-888f-4b6a-ae13-200b21f9e69a.png,201.0,458.0,415.0,723.0,,,,
ab83e64b-4204-405f-a77c-02f4fa01c6e6.png,152.0,425.0,364.0,570.0,,,,
e2efa725-693d-46a1-9abc-545ea633794c.png,201.0,523.0,360.0,649.0,,,,
b87a7ed6-a5d7-42ea-a9d5-d487a2d9108e.png,575.0,270.0,784.0,764.0,203.0,207.0,427.0,729.0
ac18858f-cb0a-4d54-89a0-25a8c2bc0980.png,265.0,251.0,499.0,798.0,623.0,236.0,819.0,800.0
0c5dc7d1-7022-4e46-bc02-ff9999912edd.png,564.0,356.0,838.0,852.0,195.0,320.0,476.0,835.0
063fed6c-4ecd-4a74-8f0d-c7a906a3afa4.png,276.0,440.0,547.0,921.0,588.0,412.0,944.0,940.0
2a37f773-2855-4765-989e-0991de60bd0c.png,554.0,280.0,853.0,735.0,,,,
f8377b25-0c03-4615-b18d-f0131b80b3d4.png,701.0,409.0,847.0,603.0,212.0,553.0,400.0,739.0
a696320a-43e2-4f36-bb75-3b435ddceccd.png,178.0,352.0,442.0,772.0,563.0,436.0,857.0,781.0
35061124-9245-4434-b165-b89aef28bb75.png,327.0,138.0,435.0,295.0,,,,
ba07f107-5f57-4c63-8d82-e19b30e3e72d.png,586.0,373.0,759.0,803.0,195.0,360.0,420.0,708.0
a0ca289b-6e0b-433d-a45b-8f86044e1ae1.png,150.0,596.0,328.0,832.0,,,,
a3a15e9c-71d6-440e-9457-89e2aff93fe0.png,588.0,525.0,782.0,745.0,162.0,420.0,366.0,735.0
624a95b9-354b-415e-8bcc-382c6510469d.png,281.0,345.0,481.0,883.0,677.0,372.0,882.0,898.0
b020af54-1c80-4f36-829e-a5c9515802fd.png,497.0,304.0,691.0,687.0,149.0,300.0,336.0,648.0
dc244dca-9414-4555-a2b0-935933366861.png,206.0,413.0,372.0,531.0,,,,
a47bcc17-20c6-4144-aca7-6032540b33e9.png,605.0,504.0,889.0,737.0,,,,
339728a0-cc96-409e-af99-8af5c6ce5f23.png,595.0,178.0,847.0,477.0,288.0,191.0,491.0,669.0
bfa45a99-7125-4d61-966b-c51e54dcbf10.png,615.0,314.0,779.0,534.0,208.0,387.0,452.0,712.0
3e310709-b9b9-49c3-b2fc-cc82c5b8018a.png,273.0,459.0,475.0,645.0,,,,
b78f2713-e211-408e-a810-e0568fc0f0a0.png,626.0,453.0,831.0,576.0,272.0,369.0,456.0,695.0
e41fdc8f-1cbd-4acd-94be-6a27df3b750c.png,334.0,621.0,468.0,753.0,,,,
806b6a9d-cfd7-4f32-85a8-8dfc916b4fab.png,536.0,433.0,832.0,698.0,,,,
6f0b7ce0-dbac-4190-94eb-c252d9a36b83.png,736.0,430.0,870.0,588.0,,,,
9b788ef2-8721-4f1f-9d4d-8a2e0d65cba4.png,513.0,176.0,745.0,664.0,,,,
4cdde362-4086-4e59-bb96-c0f38b20568c.png,252.0,257.0,514.0,702.0,653.0,281.0,894.0,744.0
3f432d6b-e0a2-4b46-ad7f-e42f713814ee.png,269.0,437.0,468.0,707.0,628.0,340.0,847.0,656.0
15d9403c-bf5b-41be-add6-a5c2a9e16d35.png,489.0,271.0,756.0,459.0,,,,
bda78d8f-77ca-4806-a095-e0df852f821f.png,229.0,475.0,426.0,649.0,,,,
4955984e-afcd-42fc-a3dd-1daa3df12f3e.png,289.0,551.0,524.0,905.0,,,,
1ffee791-10f6-4b8f-bfcd-35220e8e0003.png,204.0,371.0,439.0,568.0,609.0,405.0,865.0,584.0
f2e71eff-2656-4b52-a014-eea3d0d00efc.png,653.0,340.0,872.0,770.0,230.0,358.0,463.0,839.0
3f30761d-5615-4039-a155-0fd26f461742.png,196.0,457.0,460.0,687.0,,,,
32f1f953-db5b-459c-bb4f-4b785ee2c3a2.png,598.0,329.0,827.0,597.0,207.0,322.0,403.0,594.0
bb0e4a7c-5f47-4c43-892c-2ab317601edf.png,298.0,378.0,460.0,623.0,,,,
9ded4d8b-5e88-4470-bb20-1d55d76d6658.png,467.0,513.0,782.0,876.0,18.0,264.0,324.0,806.0
14996682-7fb0-42e1-a925-ab2a639bae18.png,151.0,500.0,356.0,681.0,,,,
9c67f8fa-acdf-4c93-b250-cf0c053b47b6.png,619.0,445.0,931.0,784.0,,,,
8f664785-3fed-4146-a80b-e844738feff0.png,520.0,387.0,799.0,831.0,161.0,339.0,435.0,810.0
6dffc01a-6230-40c0-aa0d-196ce0c995bc.png,114.0,397.0,393.0,923.0,659.0,436.0,797.0,620.0
0587782c-ac6b-4ae1-8ffb-ce894d09f75e.png,734.0,488.0,955.0,575.0,,,,
ba29c8c8-c116-4b8e-b8d6-ec870ca9f9e5.png,272.0,457.0,491.0,821.0,,,,
e56a1755-f942-4585-bdb3-297f3f78fafc.png,544.0,505.0,700.0,674.0,,,,
3ef0d810-9e16-45af-a3f9-8d9bb371c308.png,583.0,532.0,816.0,624.0,208.0,503.0,368.0,644.0
1caf1ab4-68ee-4b55-ba89-1c3f3bee1435.png,634.0,702.0,817.0,907.0,,,,
c145df8e-9631-468d-af7f-5690c11c2c88.png,601.0,265.0,774.0,648.0,173.0,370.0,351.0,630.0
33382d82-31fd-4a74-950a-1820412aa6c5.png,635.0,435.0,852.0,676.0,220.0,323.0,429.0,554.0
994a1363-1acc-4cf3-9703-13c0665dd4bc.png,111.0,314.0,399.0,882.0,,,,
6f316d9f-5bce-464a-997e-bb04596b9844.png,594.0,402.0,798.0,682.0,,,,
091d75a8-e23e-4cb8-af67-10cb314077ec.png,118.0,501.0,346.0,635.0,579.0,501.0,859.0,897.0
9b838133-a269-416a-a0b5-9dc3ea7d585e.png,184.0,483.0,450.0,813.0,592.0,167.0,905.0,830.0
9a05ffb1-0988-4f71-89a3-2eac51deb62e.png,330.0,425.0,531.0,718.0,660.0,278.0,988.0,828.0
1f20a7b4-fc0d-49fa-8cc0-ecd516509372.png,685.0,665.0,906.0,794.0,225.0,687.0,379.0,809.0
142c7419-9cd2-4436-8860-cd2c4355abff.png,582.0,385.0,853.0,829.0,123.0,432.0,379.0,736.0
69ffd6ea-f6f2-408e-a314-eecbd3a3756b.png,219.0,390.0,417.0,516.0,,,,
f0646657-7174-461b-9ab4-07242c759384.png,689.0,403.0,901.0,865.0,308.0,537.0,464.0,778.0
23ae7f52-f3be-4b6f-ba8f-ac2a72f433fc.png,634.0,594.0,848.0,820.0,,,,
44b62adf-2f05-4c3d-9bde-ec2994668c3f.png,633.0,481.0,937.0,818.0,226.0,479.0,421.0,846.0
816cef8f-cbf7-43c7-8386-609bd95c78e6.png,627.0,304.0,868.0,599.0,,,,
7bb1c647-d8d1-4640-b495-f41c4d2a34ca.png,333.0,688.0,522.0,920.0,,,,
aabc6613-e421-4402-8e28-53dea1fde054.png,570.0,671.0,762.0,797.0,219.0,647.0,353.0,771.0
3275fe4e-18e7-4fe2-94f9-aa0d725232aa.png,612.0,669.0,811.0,819.0,,,,
359ce100-a41f-40e2-ba95-c91b83725a35.png,169.0,321.0,359.0,715.0,495.0,346.0,735.0,612.0
c589810a-3630-47c3-8c0c-fc54350ed844.png,139.0,178.0,419.0,790.0,,,,
3eaa3bc8-d5dd-4104-93cd-2c217c6762f6.png,267.0,331.0,446.0,765.0,623.0,429.0,850.0,788.0
a87fca97-b625-46c0-a9af-9456c03aaaaf.png,679.0,425.0,843.0,802.0,232.0,214.0,458.0,705.0
40696bda-f0b2-492f-ad2b-f904a7967866.png,276.0,354.0,454.0,676.0,585.0,348.0,804.0,705.0
f4c7d67e-1025-46e0-bba5-cee068b8bd6c.png,652.0,359.0,847.0,558.0,,,,
376b255a-82a3-4105-a546-36a477bfe8e3.png,605.0,558.0,825.0,721.0,,,,
f31a958a-66bf-4ccc-9fd7-79bbb9d17e7a.png,251.0,507.0,402.0,760.0,,,,
58e3c190-8ab1-465c-bf3e-22a2deb0b9f2.png,635.0,592.0,865.0,881.0,228.0,411.0,426.0,667.0
aecf37ea-fe82-4618-bf8e-650d83f2ba42.png,208.0,592.0,361.0,713.0,,,,
38262da1-7640-43a1-88ba-1c14960c159e.png,588.0,383.0,775.0,662.0,186.0,278.0,410.0,664.0
61d1d633-b916-4c45-bdd4-cbd800153f00.png,659.0,572.0,803.0,707.0,,,,
4a4be7b1-6a74-49d9-b0cb-d9aef48f990c.png,532.0,210.0,808.0,641.0,173.0,176.0,436.0,607.0
03cd7a5b-d5d7-40a1-81b1-c4264920530a.png,667.0,125.0,922.0,874.0,284.0,170.0,499.0,741.0
d27e22bc-ba0f-434f-a4f5-cdd9a24e598f.png,220.0,456.0,505.0,835.0,,,,
b4198862-dc25-4cff-acd5-b0b954bd3a03.png,165.0,246.0,440.0,765.0,578.0,222.0,943.0,767.0
afe73151-621d-439f-a42f-b970900e2bfa.png,286.0,405.0,431.0,511.0,,,,
badbcf00-4431-4336-ba44-c519688be0e4.png,562.0,195.0,810.0,736.0,155.0,139.0,410.0,698.0
a94b358c-1e82-484b-a36b-462bd297f9d6.png,515.0,419.0,757.0,794.0,88.0,437.0,316.0,734.0
dc7720ba-e9fe-4680-8304-bb149bedf128.png,690.0,408.0,861.0,663.0,,,,
486c3a4e-e899-44ef-b89e-f5f808177b91.png,630.0,318.0,818.0,798.0,,,,
8ab2915f-7b4b-4aa8-85a1-8121483c3776.png,280.0,590.0,418.0,849.0,,,,
a33882f0-bccb-4c22-8104-deae4a3b3b4c.png,552.0,341.0,856.0,656.0,,,,
3ff0bd8f-7257-4ba9-a4ae-ae0c9f9138d7.png,93.0,219.0,444.0,832.0,560.0,220.0,906.0,862.0
b829458e-0a00-4d7f-9b19-0efd59f2cd7a.png,61.0,358.0,332.0,713.0,,,,
32652bc7-21e2-4aa4-ae0c-461950e4c131.png,649.0,459.0,838.0,678.0,193.0,565.0,422.0,641.0
568694ec-5807-407a-8c10-40d0831e367d.png,723.0,555.0,830.0,639.0,,,,
ece78603-3d21-4940-b651-88130093645b.png,62.0,299.0,290.0,768.0,542.0,331.0,801.0,836.0
9cf3c0e7-f25c-4358-b5a9-aca2e0b6f33e.png,131.0,627.0,466.0,915.0,,,,
dcca67c4-14b9-483e-bb8d-adbcbb767533.png,608.0,186.0,803.0,540.0,,,,
e7f182ac-e84e-4e0a-89f9-be61ea3c66c2.png,278.0,538.0,461.0,595.0,,,,
a20a5357-fcdc-4d8f-b5ad-7a49c2df7db5.png,569.0,71.0,892.0,761.0,158.0,61.0,505.0,742.0
b86479a1-e997-4026-acfc-2d467291eb50.png,226.0,565.0,456.0,823.0,,,,
acb491dd-0170-409b-a5e4-7970ac3f1a32.png,264.0,469.0,424.0,628.0,,,,
ad07e798-4dea-419f-94c3-f6ae51875465.png,623.0,806.0,914.0,967.0,155.0,625.0,365.0,938.0
f5dc76a7-237a-419c-a28a-c3fc7ff43b65.png,559.0,216.0,715.0,434.0,198.0,191.0,390.0,446.0
d080e8cd-17fa-44d5-8401-736bf2e7f213.png,53.0,435.0,381.0,691.0,,,,
53da51f9-d894-4a24-9d1c-513b6c1433f8.png,150.0,372.0,436.0,789.0,,,,
3afea858-8721-468b-9e94-b795d195ef62.png,189.0,270.0,405.0,647.0,532.0,253.0,803.0,643.0
ae094b72-b7e5-4dff-a775-8bab37b0082e.png,594.0,498.0,809.0,801.0,193.0,394.0,372.0,664.0
175c8be2-76a4-469b-9595-ed33ecedb3cb.png,164.0,496.0,351.0,792.0,,,,
852156be-0aab-4dc7-95d6-eda950096d0f.png,191.0,595.0,426.0,711.0,664.0,563.0,902.0,762.0
f2a78be0-4397-4b01-8357-c2596406edd1.png,267.0,492.0,440.0,723.0,671.0,506.0,823.0,733.0
56879516-a43e-49f8-a482-8df58d7c4c3b.png,734.0,682.0,861.0,773.0,,,,
b50d8c2a-f6aa-407a-9df9-2a52cc027f45.png,197.0,326.0,428.0,940.0,653.0,420.0,898.0,943.0
56511fc0-4881-4ba9-bb78-d5b3a600cf6f.png,217.0,231.0,441.0,511.0,,,,
c236f38d-10dd-4f33-bbe9-c849c297806f.png,614.0,260.0,835.0,800.0,193.0,240.0,425.0,764.0
b353a850-9c2b-452b-9610-21e27b01d4fa.png,248.0,668.0,410.0,908.0,579.0,762.0,803.0,973.0
2c9a388f-0042-4b88-b52b-ea0b21fb7960.png,511.0,470.0,629.0,597.0,,,,
70e3331c-8717-4ff6-b2b5-0fefe6336bdc.png,553.0,326.0,780.0,782.0,231.0,374.0,448.0,775.0
3f30b3ca-a94b-4305-bd38-1895aaa07427.png,135.0,536.0,373.0,882.0,541.0,545.0,797.0,923.0
8ed37733-e182-4508-9785-5a546fd41557.png,220.0,557.0,446.0,722.0,,,,
42705f2c-8bdc-4a9d-8e13-864b0a89be21.png,265.0,476.0,428.0,715.0,534.0,443.0,729.0,700.0
e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b.png,320.0,277.0,422.0,440.0,,,,
46c629c3-b58e-4b25-bedc-c8aabd9b5ad1.png,110.0,454.0,241.0,591.0,,,,
2b885980-3f3c-452f-9ca6-af215dbfe61c.png,598.0,571.0,766.0,771.0,215.0,629.0,387.0,761.0
25b15466-0151-43e1-b52a-830905c853d4.png,532.0,642.0,691.0,878.0,,,,
92c60df4-5279-45d0-90ca-d15b74d7d7b1.png,145.0,273.0,383.0,549.0,,,,
6ce856cb-8c76-4ab6-ae18-d1afea549f94.png,194.0,459.0,385.0,815.0,,,,
b54df7bb-39f6-454d-bb1f-4eceb2d08d3c.png,678.0,245.0,859.0,708.0,360.0,184.0,527.0,597.0
b17fc3e8-99ee-4297-8432-0bbef7d24e1b.png,122.0,152.0,434.0,658.0,585.0,155.0,885.0,810.0
35ef8c74-74d5-49ae-8b45-98d349344628.png,668.0,271.0,956.0,781.0,267.0,243.0,548.0,807.0
a281a261-8435-4861-bea0-0bca497dc5a2.png,544.0,143.0,811.0,633.0,194.0,186.0,451.0,745.0
3fa9f026-6175-4e8d-b6eb-e42bf92ba727.png,131.0,526.0,385.0,658.0,,,,
8cf6c451-dd08-4054-a52c-743a4236a058.png,163.0,318.0,363.0,614.0,,,,
af652954-95f0-4406-a5bc-aa1e6d19bfe4.png,158.0,310.0,428.0,871.0,579.0,406.0,779.0,797.0
737aa32f-2044-45a6-b50c-b3aadb51394a.png,631.0,387.0,826.0,819.0,274.0,343.0,467.0,736.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104.png,461.0,207.0,675.0,778.0,79.0,127.0,272.0,690.0
60ae6dde-b322-4c93-ad89-1b061fa48098.png,179.0,397.0,340.0,615.0,603.0,362.0,778.0,685.0
a5e1f9e8-784c-415c-bded-f83e6130a111.png,173.0,279.0,512.0,754.0,,,,
ae6974e6-b709-42bb-8076-ab8499929f09.png,239.0,601.0,476.0,772.0,,,,
361bdb6b-b414-457f-87dc-bb30e20463d0.png,612.0,689.0,799.0,867.0,,,,
b02fea6c-41b4-47e7-8c70-d20b005063bd.png,612.0,427.0,862.0,762.0,139.0,449.0,411.0,698.0
b75c6c0c-b9da-4d7d-a968-c1fb92ee5327.png,485.0,348.0,695.0,734.0,88.0,325.0,329.0,738.0
47ec1b70-a18d-4c98-a313-4999a4059742.png,315.0,391.0,598.0,774.0,685.0,381.0,997.0,774.0
b53bf210-ecc9-4f18-a42f-dfcb87fe1c24.png,604.0,310.0,749.0,597.0,,,,
3c112c11-3e6a-4105-bcdf-78e146ca8862.png,583.0,367.0,806.0,788.0,108.0,143.0,394.0,712.0
b606ef06-60ed-48b2-b450-b689fee2097a.png,190.0,248.0,433.0,696.0,,,,
3a48ce85-63f3-4443-857c-1d180ed52e7d.png,279.0,356.0,428.0,470.0,,,,
fc753cd9-e419-4baa-8233-008548b8aa3a.png,195.0,629.0,355.0,763.0,,,,
8715ecee-c904-4336-9809-c4744ae07ea0.png,223.0,132.0,394.0,712.0,619.0,138.0,885.0,767.0
889672e3-66b7-4879-9b02-0bc41d3f66d2.png,454.0,197.0,741.0,667.0,164.0,268.0,426.0,692.0
3747c54e-e425-451d-90c0-943e99b873d4.png,703.0,517.0,839.0,656.0,279.0,641.0,406.0,753.0
50cb1cac-baba-4a4a-bad1-d12cee21b2ca.png,303.0,413.0,493.0,641.0,615.0,470.0,797.0,628.0
bdd8ef21-50b0-4243-b67f-95f3e197ae70.png,669.0,446.0,926.0,679.0,225.0,378.0,497.0,624.0
2178c094-b206-4fe5-a9ef-d84540996b89.png,231.0,589.0,420.0,817.0,,,,
8fde7f84-5ddc-4b0d-9eb6-3daa4fcad8af.png,306.0,509.0,429.0,748.0,,,,
a0c22f32-1156-4c62-894a-19ce51aee219.png,110.0,268.0,435.0,666.0,565.0,293.0,938.0,685.0
ea20f7ad-5958-4a6a-b871-89e747593fd8.png,244.0,477.0,424.0,572.0,,,,
b5a4e967-a8dc-40b1-88dd-a6685fdc26eb.png,594.0,382.0,805.0,604.0,280.0,419.0,436.0,576.0
4b9908cd-9433-431c-9626-7e7590ff5978.png,240.0,411.0,389.0,665.0,596.0,403.0,852.0,730.0
3fbd74df-08fb-4145-abdc-5e27828b3d30.png,608.0,396.0,829.0,724.0,279.0,464.0,453.0,681.0
a5fb7e34-07b2-4534-8f9f-3fb289ed8d26.png,595.0,234.0,891.0,944.0,,,,
d59c097e-726a-415f-961b-803b10aa43ed.png,249.0,494.0,415.0,577.0,,,,
70a630f3-c0cd-4487-b07f-87e2bbe961e0.png,573.0,271.0,784.0,519.0,,,,
b6276787-bf66-4151-9f7a-b3d7fdf5ae30.png,636.0,260.0,898.0,465.0,95.0,303.0,353.0,481.0
06d5a58d-baf1-4937-bfc3-00db1fb2b1be.png,228.0,621.0,440.0,937.0,566.0,621.0,821.0,936.0
ba353385-091c-4c4a-8048-eca0388c7a43.png,180.0,147.0,431.0,721.0,566.0,204.0,766.0,788.0
b8131ece-c783-4814-9ce7-c0edfc2c9c64.png,229.0,511.0,373.0,627.0,,,,
a228d0c7-b6aa-409d-98df-569809daa353.png,667.0,454.0,923.0,813.0,,,,
9b218763-f3a6-48fb-b17d-50d25cf9bdb8.png,236.0,417.0,535.0,751.0,717.0,433.0,995.0,871.0
0e7d0fc9-9a11-4325-91b2-bb13e40d1f1a.png,514.0,359.0,809.0,808.0,184.0,368.0,387.0,826.0
a74060c8-870a-47e1-9bc9-c1226caf9a87.png,158.0,261.0,352.0,570.0,,,,
f12d3c41-3520-4a45-8563-e9040089677f.png,269.0,443.0,362.0,504.0,,,,
842eb0e1-5f81-4167-8e37-66d8dd5355bf.png,248.0,435.0,424.0,676.0,,,,
c14d9ceb-019f-45f6-9299-281b58de57df.png,578.0,447.0,735.0,705.0,239.0,268.0,411.0,686.0
b2b28a22-97fa-48e6-995f-1fe04f72497a.png,225.0,386.0,377.0,524.0,636.0,528.0,862.0,691.0
71c67893-6acf-435b-b80d-9100ad2e5d2e.png,607.0,289.0,783.0,787.0,133.0,375.0,350.0,737.0
38dee80a-f2e3-41f4-8a72-1f89f4a9c003.png,203.0,383.0,411.0,712.0,572.0,480.0,771.0,735.0
c729f1ce-c2b2-4215-a6f0-70fae251fcb9.png,504.0,537.0,759.0,811.0,,,,
36c3ea72-267d-4eb7-a0b2-a3e34acd2d07.png,226.0,340.0,436.0,719.0,,,,
367711a9-7fa0-4215-9fcd-b06ca7f40c30.png,608.0,618.0,933.0,714.0,,,,
bd5c5bfb-67de-4696-b4a9-c50ba34f0fbc.png,536.0,207.0,812.0,705.0,195.0,470.0,392.0,769.0
3c8cc0d1-be7f-493d-9570-542d851f623b.png,571.0,374.0,764.0,540.0,170.0,465.0,418.0,746.0
bb37b213-279c-4162-b3fe-db014c01ed83.png,61.0,92.0,344.0,610.0,,,,
ee373825-44f6-45ca-8ec9-d2d1d9541450.png,678.0,333.0,811.0,469.0,,,,
580536eb-6002-49c0-ac65-d330e36794b9.png,204.0,466.0,431.0,804.0,557.0,374.0,822.0,808.0
23b10103-d1f2-4180-896a-efde9c4ad10a.png,189.0,484.0,321.0,641.0,,,,
ac7a86f8-447e-4062-9ed3-2361a6ea7fdc.png,577.0,392.0,777.0,606.0,196.0,373.0,371.0,558.0
f7cc8800-27a2-4aca-b9d2-d07030ecbd7f.png,603.0,359.0,830.0,709.0,155.0,156.0,453.0,656.0
18f84176-38fd-4c45-9054-1ee74075bb99.png,608.0,521.0,949.0,795.0,,,,
0a66f58c-f98d-41d1-89af-4e0136888e13.png,573.0,294.0,790.0,797.0,247.0,401.0,470.0,750.0
f1677417-36ca-4ee2-886b-bb5e7c6a35ab.png,128.0,401.0,399.0,829.0,642.0,509.0,830.0,759.0
3ed830ca-6746-47e8-b91e-0cfeeff9f9d2.png,238.0,552.0,367.0,679.0,,,,
363fb4cd-363a-42eb-8a44-7bc088a57f69.png,584.0,245.0,860.0,876.0,143.0,256.0,460.0,852.0
d9c868ad-52d6-4d3d-9b2b-05534e1cee81.png,265.0,723.0,431.0,836.0,,,,
bf842c92-c6ed-4be4-b188-c05ec8bf8dc2.png,589.0,235.0,859.0,660.0,182.0,353.0,451.0,647.0
433c5421-aff0-4b35-b520-1540c9efafe0.png,576.0,462.0,955.0,780.0,,,,
3e090052-b2cd-459a-bde0-837321f83cf2.png,225.0,537.0,441.0,720.0,684.0,317.0,858.0,734.0
9d021f29-5ab1-4713-a377-3cd80baaa477.png,318.0,231.0,472.0,526.0,624.0,96.0,938.0,649.0
31902a4d-1835-463a-a19a-5a84cd646751.png,208.0,202.0,373.0,389.0,,,,
28fd01f3-ea55-450e-934c-df01b11cfbc9.png,543.0,400.0,853.0,789.0,,,,
55211b4b-62e6-4d9f-8b0b-72525ed68e6f.png,662.0,391.0,951.0,787.0,267.0,344.0,559.0,727.0
ed5ddfad-977d-4b5c-9584-ba676b156f2e.png,208.0,470.0,410.0,604.0,,,,
345e85a4-6f43-422c-b472-61e36c37faa2.png,213.0,601.0,370.0,760.0,646.0,632.0,816.0,730.0
d26d8a6d-63e2-4c0b-9dd6-178d624829c7.png,642.0,117.0,859.0,449.0,367.0,148.0,566.0,413.0
f7b45870-76fe-42f3-9833-acef8c336dac.png,558.0,677.0,747.0,802.0,,,,
aa61804a-c589-4027-b85f-4eaf8282e3a8.png,499.0,409.0,758.0,673.0,,,,
98eca0bb-08a1-4063-beb0-0b35819e93b2.png,297.0,436.0,456.0,762.0,,,,
be658bed-445c-4b31-a581-88ba0a008f4d.png,280.0,176.0,502.0,649.0,707.0,320.0,906.0,725.0
d49f6b2a-8e3b-4b04-93a7-b1e11cd9657c.png,202.0,557.0,405.0,858.0,,,,
f3a72d62-fce7-4654-92a1-9cf26353d156.png,207.0,520.0,441.0,712.0,,,,
5893d5cd-50f1-402a-a8ad-55a49f0f5ebf.png,297.0,196.0,425.0,312.0,244.0,399.0,394.0,608.0
5e875cfe-01a5-4433-a953-f460c315838a.png,156.0,523.0,393.0,693.0,,,,
f5926c42-623f-4a7d-9214-bf9f0964e9fd.png,132.0,730.0,343.0,829.0,,,,
65f2119b-0e72-4f6e-9ec6-194f56b5b07d.png,223.0,520.0,463.0,676.0,,,,
b9201f87-a5ef-49f1-b45f-4c54272bc5d6.png,162.0,164.0,420.0,761.0,558.0,221.0,815.0,711.0
5ead2889-223f-4fa3-a540-04495121c121.png,576.0,202.0,835.0,662.0,180.0,169.0,401.0,681.0
6fe4d086-05ee-4b7c-887b-58954b0c5e6d.png,602.0,461.0,804.0,761.0,,,,
b6c45f07-6068-46af-b35d-302cd05ed4d2.png,206.0,437.0,486.0,688.0,,,,
3eb94a9c-7597-4c32-8ec4-37d3889fe317.png,161.0,556.0,361.0,802.0,,,,
2348e8ba-483f-476d-b29d-5ba8398d7abc.png,256.0,582.0,410.0,792.0,657.0,574.0,847.0,787.0
a7e875c8-2f8e-4eb1-bb43-5a5f7d206ba9.png,592.0,445.0,859.0,865.0,,,,
a550099a-36c5-4807-88ff-e77475bae0d9.png,219.0,530.0,470.0,706.0,,,,
05fe70c1-4cc1-42fb-9303-083fd29dac0f.png,82.0,417.0,385.0,764.0,,,,
327af298-ff3a-44b9-b5bf-93ab3a5abb04.png,323.0,480.0,437.0,622.0,583.0,528.0,773.0,687.0
5b19f8e2-420c-42a8-82d5-5e1e5d30939b.png,264.0,700.0,459.0,903.0,663.0,259.0,780.0,457.0
351a2161-64fb-41c0-889f-653d320a406f.png,200.0,271.0,423.0,765.0,580.0,341.0,850.0,660.0
122bd0b8-4b45-4587-8cb9-1848e52aa863.png,357.0,502.0,616.0,841.0,654.0,424.0,963.0,822.0
3f13b743-77e0-46a8-8f1a-12caa6007b16.png,598.0,377.0,843.0,626.0,222.0,429.0,424.0,701.0
b7a29be3-3972-4b09-8b41-04e6bc2d96d8.png,508.0,179.0,783.0,780.0,173.0,195.0,385.0,671.0
bcaf0768-3841-4280-8de4-57e822f38c7a.png,167.0,325.0,427.0,721.0,,,,
bfa9ab23-efdf-4cde-be19-ec6f2a2f57af.png,550.0,248.0,784.0,738.0,193.0,169.0,415.0,761.0
34b11240-350d-4383-a5bb-169bccf1e760.png,114.0,109.0,492.0,671.0,589.0,154.0,884.0,603.0
a4ac5fc1-dbc7-4380-8265-04e05f959c0e.png,96.0,109.0,483.0,790.0,,,,
b5eebe73-0b9c-4621-abcd-940f6e90a86c.png,555.0,434.0,765.0,604.0,244.0,500.0,396.0,775.0
c1415e26-fddf-4a0c-a7eb-7b9a0d9e9983.png,131.0,218.0,345.0,597.0,497.0,127.0,744.0,495.0
04558d1a-1f4d-47aa-bf07-a6f6595f9cec.png,729.0,299.0,912.0,753.0,,,,
497a4c59-3101-4257-8c12-f052cb1aa116.png,277.0,436.0,499.0,822.0,,,,
ac2dbd3f-3b25-4628-8b69-338d34cbf628.png,614.0,429.0,829.0,743.0,222.0,545.0,418.0,723.0
061d0ff4-a611-42ce-b780-1d1eb55e50ab.png,220.0,209.0,518.0,912.0,600.0,262.0,856.0,983.0
6c7865de-dd67-4785-9234-a3b80e376360.png,83.0,274.0,301.0,527.0,,,,
3258ba2b-f4fe-45f2-ac47-5d6d1fa5819c.png,192.0,518.0,457.0,619.0,,,,
d7ba9479-e67a-44dd-8a2b-8a6bea055e72.png,728.0,472.0,856.0,568.0,,,,
b434200b-248e-4aa3-aeff-b0c9351a65fc.png,644.0,356.0,992.0,704.0,120.0,484.0,447.0,699.0
0cb52e59-3b50-41fb-a022-5b24741dbcfc.png,209.0,90.0,455.0,554.0,,,,
fbde1e4d-650b-4ac5-8921-65510589656c.png,109.0,374.0,326.0,605.0,614.0,228.0,853.0,582.0
