file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
649895e4-23f6-4e75-baad-3210eadbd9fd.png,336.0,516.0,506.0,663.0,,,,
9cbf0728-d245-4782-8aca-c25c5e8e158f.png,614.0,378.0,878.0,684.0,,,,
cb85b732-7abe-42b6-843e-c6884a619361.png,248.0,339.0,488.0,626.0,,,,
acdc118f-742d-4e1c-a5b4-f9f052adf54d.png,595.0,290.0,851.0,620.0,,,,
b9b618f9-89f8-4a4d-8eff-ccbf4bef0b16.png,263.0,308.0,446.0,819.0,552.0,318.0,819.0,848.0
ac512fbd-8e85-4cc8-9af2-fb035189a72c.png,297.0,427.0,439.0,583.0,618.0,380.0,821.0,569.0
d77b519d-abb7-49d7-8bec-dedebe8f50d1.png,301.0,471.0,391.0,634.0,,,,
b9e89b84-5cb2-4005-b654-a3e13c544923.png,501.0,417.0,738.0,677.0,151.0,290.0,370.0,640.0
3011a504-67f0-4bda-b774-46cb7c38b839.png,350.0,373.0,515.0,694.0,685.0,244.0,830.0,596.0
3ef72bd8-0acb-4001-a5fe-b16b53318a63.png,591.0,226.0,862.0,639.0,254.0,233.0,520.0,538.0
4f90568e-6ab1-4e42-8046-4b65529217c0.png,552.0,542.0,868.0,940.0,173.0,540.0,417.0,932.0
a0a8370a-dc3f-4f70-a440-e3fa9827928a.png,148.0,589.0,314.0,761.0,,,,
53d4697b-98ba-4dbc-892e-a602baec576b.png,544.0,247.0,817.0,743.0,240.0,265.0,472.0,685.0
c033f66d-900e-4ba3-8da4-a6823ea89d09.png,547.0,369.0,724.0,654.0,217.0,348.0,378.0,836.0
575014d8-3cea-4d15-9c5b-5b7323131fca.png,181.0,436.0,286.0,526.0,,,,
c424b446-ced5-4ab5-a097-41b6e496146d.png,99.0,303.0,416.0,659.0,409.0,220.0,739.0,640.0
729ad38e-12b9-4bc5-8773-cd1615b5bd04.png,579.0,336.0,706.0,786.0,269.0,298.0,435.0,785.0
be27354e-3de7-4420-ae86-05fcc2e9218d.png,546.0,526.0,826.0,738.0,160.0,575.0,419.0,818.0
3da7cc6a-7864-4ab8-8842-297650b7db19.png,635.0,386.0,835.0,668.0,131.0,395.0,431.0,653.0
bc88fe07-10a9-4032-9a0b-21f57f10d555.png,205.0,702.0,432.0,928.0,589.0,787.0,859.0,1013.0
b188b6d2-3f51-4962-b70b-3e4f31b43a00.png,366.0,491.0,512.0,683.0,,,,
6c6483ba-b672-402d-8d8a-10452b1e1387.png,161.0,431.0,257.0,580.0,,,,
3ababfb6-429d-4d8b-92e1-4ef161ce0ed0.png,235.0,633.0,397.0,822.0,,,,
311a559e-bed5-478a-94f5-c1bcf1df939a.png,574.0,293.0,748.0,500.0,190.0,241.0,357.0,480.0
5f8ecc2d-d8b8-4974-b327-7920315c55aa.png,105.0,540.0,388.0,847.0,727.0,348.0,900.0,695.0
af4d7012-0021-4729-8eda-a8393698cf33.png,575.0,374.0,837.0,664.0,192.0,401.0,456.0,716.0
44c3f553-5e5d-4a75-852b-2f8b8315270e.png,614.0,258.0,888.0,682.0,261.0,222.0,510.0,713.0
c2ee643f-0568-4816-9fa5-19d50cde5386.png,624.0,195.0,830.0,591.0,,,,
ab7d4c3c-d22d-4d21-a0c1-c78e26a2cca6.png,757.0,587.0,1003.0,769.0,,,,
3768dc07-b49f-4e4d-8233-5dda9692ca68.png,657.0,340.0,889.0,823.0,190.0,488.0,441.0,697.0
aa62706c-0083-4418-ad03-72beaf1b2446.png,499.0,180.0,751.0,713.0,,,,
77c10182-8222-4824-aa46-9afec3d539ca.png,272.0,448.0,386.0,601.0,653.0,242.0,769.0,415.0
6917d6dc-90c7-47cc-8169-f02d0df8a0aa.png,647.0,277.0,795.0,515.0,277.0,231.0,470.0,478.0
3c4945ed-5abe-46b4-ad72-8377685fa14e.png,223.0,246.0,441.0,667.0,583.0,309.0,788.0,669.0
4b26d000-be82-4426-80f6-d129ff2e8c7c.png,226.0,125.0,435.0,715.0,533.0,183.0,817.0,722.0
5bad55a2-06e1-4ee9-8fbd-555a1f75e647.png,642.0,184.0,868.0,594.0,311.0,189.0,492.0,674.0
0a2f6cf6-1f45-44c8-bcf0-98a3b466b597.png,561.0,257.0,833.0,696.0,,,,
eb9bf555-1859-47a9-a95f-e86246ce2bd9.png,563.0,252.0,794.0,781.0,202.0,273.0,448.0,749.0
9a970136-ec7d-430f-9a70-c873fe64eddb.png,554.0,263.0,753.0,765.0,212.0,300.0,474.0,780.0
776b44fa-43e6-4f7b-87fb-7ae97763085f.png,313.0,445.0,459.0,724.0,,,,
b7b3da7f-7b03-4113-b832-e1aa2c46580a.png,644.0,529.0,868.0,701.0,212.0,444.0,404.0,584.0
8c40a566-8a0a-4d7d-ac62-574c133d72de.png,616.0,195.0,973.0,870.0,202.0,185.0,515.0,844.0
ad7bfead-6c0b-436f-9d0b-92827be703c3.png,744.0,354.0,892.0,493.0,273.0,324.0,438.0,581.0
1ee29f7c-f059-47b3-8d59-6edd3ede27d0.png,488.0,502.0,660.0,612.0,,,,
8fcccb09-858d-4e00-9d3d-09f499477fcd.png,598.0,282.0,860.0,815.0,273.0,281.0,514.0,748.0
334c4445-63ce-401a-a1a2-1a467901a1ae.png,281.0,515.0,448.0,648.0,656.0,552.0,855.0,674.0
f137d0ae-b2f7-4fd1-916d-773d4695b626.png,254.0,393.0,461.0,599.0,,,,
85708ae1-d69e-4153-bdad-ced31dfaf486.png,558.0,264.0,811.0,573.0,233.0,267.0,499.0,717.0
11ff35a5-51dc-41d7-afe1-588ff59cbc4b.png,640.0,352.0,836.0,715.0,192.0,439.0,479.0,668.0
3d413032-b091-4f90-a131-17bc1eeb0647.png,398.0,512.0,545.0,689.0,720.0,422.0,1010.0,751.0
cb82576d-18f0-4116-83a4-97098a6d42ee.png,606.0,118.0,862.0,536.0,288.0,269.0,575.0,546.0
3cc33510-2c4f-4e01-b850-4b66183aa1e9.png,556.0,474.0,701.0,655.0,,,,
14df3d5a-f3fd-4a64-ae75-5a9610575e11.png,301.0,294.0,422.0,723.0,609.0,362.0,800.0,750.0
b402b80c-0be4-4c25-80be-d9ace219c83b.png,164.0,168.0,469.0,709.0,609.0,151.0,911.0,775.0
362c13d9-0606-4ce4-8c29-01c7fbb846cf.png,572.0,340.0,787.0,668.0,,,,
a46cc8cc-8314-443f-a7b6-c16eb68a4a3f.png,590.0,361.0,805.0,779.0,169.0,225.0,450.0,714.0
d0eddd98-9377-475a-94d8-6c9663fa8396.png,228.0,185.0,520.0,596.0,593.0,206.0,832.0,610.0
bf70e20e-09a8-484a-83a2-2cc2d9bd9a4b.png,205.0,535.0,434.0,773.0,,,,
8295ec58-4848-4e22-9b39-129e0888f413.png,187.0,126.0,469.0,850.0,584.0,162.0,868.0,950.0
4007ffd5-5e8e-403d-8755-72ecaa2fce43.png,614.0,521.0,812.0,708.0,127.0,362.0,319.0,546.0
a6d95e82-3d6c-4047-abf2-505f059cdf17.png,200.0,310.0,411.0,746.0,,,,
d9fc48eb-9f51-4a78-b132-3532f4aa05f7.png,166.0,630.0,384.0,820.0,,,,
401afe9b-4c20-41cc-b52d-21995c71e872.png,479.0,488.0,682.0,632.0,49.0,449.0,273.0,623.0
c993e08f-b497-4f6f-936e-0a44a834d24f.png,322.0,187.0,569.0,685.0,,,,
076eab63-d75d-4272-a5d3-13eae02f2c8f.png,186.0,203.0,455.0,797.0,583.0,224.0,833.0,795.0
0851431b-cad7-436f-acb8-06aed97e5339.png,55.0,95.0,359.0,772.0,529.0,460.0,724.0,721.0
8b905c1d-6d77-4502-8ccd-e3b23c313610.png,238.0,561.0,437.0,765.0,605.0,364.0,916.0,834.0
b489923b-d8be-4e8d-8620-bea0343a2f67.png,584.0,381.0,747.0,540.0,,,,
23997b8b-5726-4b2d-bd45-b15fc1c4c2af.png,143.0,620.0,359.0,814.0,,,,
8778c62b-df16-4649-ac6d-46aaf01f9f9f.png,484.0,489.0,797.0,929.0,96.0,556.0,396.0,915.0
bce09fde-2765-4fe5-ac6f-1e5966a43882.png,557.0,304.0,756.0,683.0,215.0,177.0,435.0,819.0
29b9a5ae-56e4-4e15-a78d-cbaeda0c276a.png,722.0,567.0,861.0,805.0,223.0,499.0,398.0,933.0
20fa542a-4930-46eb-8e1b-3e938980e6ea.png,634.0,206.0,936.0,448.0,145.0,228.0,409.0,423.0
f86a02d1-4ee2-4578-b001-a03952254643.png,666.0,515.0,812.0,779.0,175.0,417.0,414.0,729.0
d6ec5711-f4f6-4548-8ea5-b002ecc19423.png,135.0,498.0,333.0,691.0,,,,
e678a93a-0519-420a-9b4b-4f9ae4e0a006.png,100.0,460.0,220.0,687.0,,,,
26aa5215-a443-459f-9aeb-976e65c11261.png,631.0,193.0,817.0,357.0,,,,
778cae69-d2ce-4217-be96-e2dcc699969c.png,703.0,313.0,866.0,458.0,201.0,379.0,357.0,531.0
19b1f7ba-bd40-4e8d-813d-da977b2306b3.png,222.0,522.0,402.0,710.0,658.0,590.0,809.0,818.0
ccfe0d0f-f75e-48ef-b754-4c2030a94c7b.png,260.0,177.0,451.0,629.0,632.0,142.0,814.0,457.0
d0c1a7c7-028e-4410-b8fe-2afcce2102d0.png,478.0,167.0,806.0,606.0,171.0,234.0,467.0,546.0
7508399d-307f-450d-8f47-f24930ad6fb6.png,578.0,389.0,733.0,724.0,238.0,331.0,400.0,610.0
9e6eb4fa-abd5-40a7-bd06-5ca016b16021.png,244.0,266.0,483.0,682.0,579.0,275.0,786.0,699.0
b9866e78-1b04-4f5a-9970-c434ef113c73.png,563.0,480.0,808.0,677.0,,,,
33f0fb8e-35b4-4680-8f22-990a36899bfa.png,568.0,309.0,835.0,635.0,132.0,475.0,349.0,650.0
b33610c9-a152-47f8-8ee5-4f81dce62938.png,643.0,427.0,899.0,719.0,197.0,358.0,456.0,691.0
632a88aa-2123-4bc6-92c7-b3dd7c91224c.png,719.0,400.0,853.0,608.0,262.0,347.0,491.0,641.0
f50616b4-c6ab-44bc-8a70-28464c77c397.png,279.0,441.0,444.0,710.0,732.0,508.0,911.0,769.0
945a3e8f-a300-44b2-bf25-b8fdc63e0c7e.png,163.0,371.0,434.0,795.0,,,,
02cfa7d1-61e0-4d9e-8664-9a7469ccab76.png,713.0,420.0,865.0,770.0,299.0,397.0,480.0,745.0
3f2ec62d-8a48-475e-b6f2-ad2f87ccd631.png,627.0,332.0,714.0,465.0,316.0,348.0,471.0,547.0
8bcaf61e-7a7b-477e-9618-02c434998ffd.png,137.0,242.0,405.0,853.0,510.0,403.0,805.0,856.0
40dbceff-201d-4889-9aa1-2064246fb6b8.png,628.0,155.0,845.0,787.0,,,,
bf19620d-8c98-4295-9c6d-907b059377ed.png,102.0,474.0,366.0,650.0,,,,
376a90dd-55c7-40a7-b5ea-73cafe9d75aa.png,577.0,120.0,831.0,816.0,122.0,125.0,424.0,779.0
6f5d9135-ffc5-4076-872d-ba8a5bf7e8e4.png,217.0,526.0,393.0,651.0,,,,
4c7fc3dd-9dda-4ee5-85e5-9b6136e1ce64.png,60.0,445.0,360.0,833.0,,,,
61ce0cf3-07e0-4969-b724-beecc01f8447.png,652.0,502.0,814.0,785.0,,,,
7267bf25-e31d-4bd2-97a0-d841630f0b74.png,342.0,202.0,530.0,561.0,,,,
b344e7ac-52f9-418c-a5a1-bba1f5b543bf.png,282.0,585.0,479.0,777.0,680.0,575.0,894.0,863.0
06b64e36-9e61-4865-bfe4-d96eef86548c.png,504.0,265.0,766.0,645.0,,,,
1b6ac013-a672-4eda-9e69-75b0628ff944.png,208.0,377.0,377.0,751.0,612.0,364.0,837.0,760.0
d9e15ec8-682f-43ed-b652-ce3d9e827716.png,113.0,270.0,346.0,644.0,,,,
50d934dd-f974-48c2-b021-f40b9539051e.png,269.0,249.0,485.0,674.0,653.0,193.0,955.0,751.0
b4747fef-5911-464e-9854-a54718d81867.png,622.0,307.0,835.0,773.0,288.0,254.0,501.0,735.0
c95a1770-d740-4f50-b4a6-8e4a53ff9767.png,530.0,487.0,780.0,679.0,,,,
ba66a843-4afd-473a-82a6-7cc80bb74757.png,180.0,364.0,410.0,718.0,,,,
ab439d42-75cf-4049-82c7-1155a8e92560.png,599.0,165.0,889.0,628.0,211.0,182.0,458.0,615.0
e83ec092-c219-46d0-a1fa-a7538c91ac17.png,192.0,337.0,342.0,518.0,581.0,302.0,747.0,499.0
b3198fbd-a80a-4b5b-8a12-f89bb4a72b4a.png,375.0,420.0,489.0,649.0,,,,
b4b73865-89a8-4fd1-8494-4abd8084beca.png,571.0,137.0,862.0,723.0,236.0,175.0,455.0,740.0
889fbb03-ad00-4da1-abea-6ad0a8843335.png,190.0,315.0,395.0,723.0,503.0,214.0,820.0,759.0
13aa11f7-b15f-47d4-94c1-4ded9bc8ab16.png,228.0,627.0,493.0,837.0,621.0,511.0,825.0,760.0
3d8ebf19-bf2c-4dff-9c25-25aa15d1ed88.png,149.0,542.0,466.0,743.0,673.0,530.0,970.0,779.0
b2521978-0df6-4fd5-b684-f03b1b96dbf7.png,241.0,218.0,434.0,525.0,534.0,383.0,734.0,600.0
6222228a-e831-40b9-8d5e-eed896717642.png,351.0,658.0,474.0,890.0,,,,
09875c3b-c520-4b08-89b0-a7a7299c37b2.png,515.0,156.0,755.0,544.0,,,,
567f81ac-7be3-4663-9a3b-826319bcd6ba.png,791.0,692.0,848.0,746.0,,,,
0fd9d050-6ad7-4bd8-a18b-8e583192726f.png,672.0,421.0,862.0,773.0,277.0,528.0,386.0,723.0
05bb6f8d-453b-4e56-ae92-2600e058ba65.png,613.0,444.0,808.0,761.0,228.0,425.0,451.0,737.0
3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c.png,530.0,559.0,781.0,689.0,71.0,678.0,274.0,927.0
36042724-581b-4459-a45a-603beec0bdf2.png,621.0,429.0,834.0,778.0,271.0,308.0,445.0,683.0
ccb10edf-bdb8-4022-b6ce-c131dee4541b.png,222.0,354.0,430.0,694.0,,,,
8fac10c1-1b23-447b-9169-ea50cae270c2.png,161.0,319.0,346.0,613.0,584.0,317.0,741.0,520.0
5f9dcb8d-95f7-4d47-9e6b-34dd8101b6c0.png,593.0,644.0,737.0,738.0,,,,
a2b8c42b-db97-4b42-aae0-c8ba85053132.png,332.0,90.0,501.0,276.0,677.0,110.0,772.0,284.0
ba87678d-df8e-42eb-9a2b-3f8a6b34722a.png,528.0,686.0,733.0,963.0,44.0,617.0,310.0,858.0
975aac17-f7e4-4b6c-a669-e73b0bb5caef.png,156.0,430.0,432.0,681.0,,,,
3632aa2e-04b5-499d-8a27-1af18699e5fa.png,126.0,356.0,346.0,615.0,,,,
f26f795e-e989-40ce-a076-5763295ce46b.png,174.0,411.0,338.0,695.0,640.0,435.0,807.0,815.0
3dcd38ce-8adc-4c9b-92f7-768a33611f57.png,207.0,403.0,434.0,797.0,,,,
95e6c3a5-1f34-4b87-8a71-a73032470fc0.png,189.0,243.0,503.0,902.0,,,,
38ffaafc-11bb-4ca1-8242-dbb576fc8cc6.png,559.0,498.0,817.0,813.0,,,,
3f21e402-4cf3-451e-bb19-f28bfbd1796a.png,76.0,343.0,352.0,830.0,584.0,293.0,814.0,880.0
6ceb3cd1-dcfd-44ee-b02a-0cf6e981b081.png,307.0,388.0,457.0,542.0,,,,
a5282399-d86c-4e4a-a91e-bd62a535d2ad.png,670.0,327.0,885.0,565.0,,,,
270d287b-5f32-469d-9f88-f4a87f27ef47.png,602.0,354.0,853.0,594.0,,,,
393e9541-7b37-47cb-a706-a3e518f440af.png,662.0,498.0,862.0,741.0,,,,
0ab601ca-5f86-498f-89ab-73208a353e40.png,132.0,338.0,387.0,736.0,644.0,560.0,822.0,754.0
3b66da46-f0a2-4e41-bd6d-68a8ba799708.png,536.0,479.0,756.0,889.0,179.0,552.0,384.0,962.0
f5ff6567-9b99-4070-9b62-51b336336859.png,636.0,513.0,788.0,724.0,262.0,396.0,443.0,712.0
a458d820-3a26-4f46-ab7b-28f42a1ff4e0.png,198.0,464.0,400.0,745.0,,,,
bf3ef845-34ab-4b80-81e7-ac7a3b23485a.png,191.0,433.0,413.0,620.0,,,,
390dad2f-bd13-4f16-92af-4e061499eddc.png,587.0,199.0,815.0,572.0,246.0,130.0,456.0,644.0
fe518d2d-28a1-42eb-918d-16f7bc6039bb.png,609.0,452.0,746.0,753.0,184.0,620.0,336.0,805.0
04a6aa6d-bd6d-48b1-822b-21b81c4bdf3a.png,349.0,735.0,522.0,907.0,,,,
9760925f-858b-4470-aaeb-5908bf03672a.png,118.0,132.0,444.0,454.0,,,,
e813b239-43c9-426d-b768-4a88d5e2c2e4.png,237.0,551.0,398.0,752.0,,,,
442882b2-28f4-4994-9ae2-5072b566687b.png,170.0,355.0,449.0,648.0,,,,
729c9ee1-d716-4b76-b5e7-690d6e914ea8.png,127.0,152.0,432.0,684.0,603.0,185.0,859.0,640.0
35a379c4-1e56-41f7-8a25-a1c2e9b88464.png,568.0,438.0,761.0,592.0,143.0,540.0,395.0,653.0
646917f3-2303-43ef-acac-37470021e91f.png,214.0,479.0,334.0,556.0,,,,
ae1faebd-b5e2-4f43-93bb-9f3011e237a8.png,679.0,181.0,950.0,594.0,285.0,246.0,541.0,639.0
7eb0abcb-860e-4745-b311-28657770c038.png,137.0,384.0,336.0,661.0,,,,
6c0341ef-950c-45c1-9009-777d893e8060.png,726.0,571.0,854.0,693.0,136.0,575.0,347.0,697.0
3a5b4890-bfe1-4953-add3-a1bb443d862b.png,324.0,352.0,476.0,607.0,,,,
aadb6dc2-bcd7-42fe-a424-a5f7af6c9f74.png,534.0,272.0,775.0,648.0,,,,
4e31aec9-ea07-47c2-8712-678976de22af.png,241.0,167.0,451.0,628.0,561.0,161.0,790.0,654.0
a082d750-3663-46ca-bf52-cc32b2f403c9.png,159.0,580.0,385.0,746.0,,,,
32c9f801-2eaf-433b-a87b-08ab319ba27a.png,530.0,510.0,703.0,695.0,,,,
815a3c1b-f88e-4853-80a0-15d0f0cddf4c.png,486.0,313.0,722.0,641.0,,,,
50ddf7a6-1051-41ec-b2c1-b2f9aa46d7c8.png,194.0,222.0,484.0,654.0,,,,
b6962866-8206-446b-92d9-a028283c2e07.png,297.0,557.0,494.0,796.0,646.0,617.0,842.0,870.0
4a699c93-97ed-4b6e-b36b-e58088eb24e4.png,295.0,321.0,471.0,590.0,592.0,330.0,758.0,608.0
3f34c48c-80e6-4a04-9351-6ad809760b70.png,251.0,604.0,444.0,766.0,598.0,602.0,821.0,837.0
e6e93d3a-571d-4c1c-9c62-cbb043d9cc49.png,602.0,345.0,836.0,595.0,,,,
09137a8c-017a-4bc3-8195-1d152b992cd0.png,251.0,108.0,525.0,744.0,615.0,149.0,923.0,801.0
bb6164ee-9b30-4b94-85ca-5f9d94b2ce4a.png,655.0,184.0,890.0,765.0,270.0,182.0,509.0,690.0
d9ceeda5-836a-40a9-b517-49921ec60490.png,178.0,287.0,324.0,545.0,,,,
9305cf44-0565-4dc8-8e45-103cede2b3f9.png,212.0,143.0,428.0,393.0,,,,
3d21c4ce-34cb-49f2-9b7a-7465e0888a40.png,618.0,251.0,835.0,722.0,273.0,209.0,467.0,602.0
3588a0b5-1a41-4afc-a5c9-56d37548bae2.png,549.0,291.0,781.0,724.0,206.0,267.0,413.0,652.0
d2bc881e-3183-4c82-9852-26ee582b5764.png,554.0,355.0,848.0,618.0,,,,
eab6d0b6-1bba-4c26-a208-507c54d14016.png,85.0,382.0,349.0,698.0,577.0,422.0,783.0,726.0
7a530f4d-13af-4e4e-bf2e-080c7fb27ffb.png,134.0,469.0,319.0,709.0,,,,
18b5d52d-78e4-490a-a766-af881acda223.png,94.0,473.0,337.0,693.0,446.0,434.0,758.0,721.0
77a4a76f-d348-4dd4-b22a-d7b676121d78.png,116.0,537.0,214.0,637.0,,,,
b0b3639e-7625-4bd2-b9a6-0bb87918987a.png,233.0,460.0,464.0,661.0,585.0,418.0,835.0,607.0
e0227184-955d-4bfd-8eeb-0bc0b2a21a66.png,740.0,572.0,891.0,695.0,,,,
9e310044-aadf-4584-871c-b0db5fc0982e.png,600.0,504.0,775.0,730.0,,,,
9edc8604-a965-4eb7-a5d0-61df8a9ae45d.png,194.0,518.0,493.0,715.0,,,,
97d6840c-f844-4a1d-ab3e-85f642834696.png,549.0,365.0,822.0,761.0,62.0,516.0,370.0,772.0
b47a751f-a3d5-4c63-a738-ca2b7761c58a.png,162.0,474.0,397.0,713.0,599.0,380.0,716.0,580.0
810b8ef8-f65f-4f24-9798-aa13ed4fc828.png,152.0,472.0,411.0,832.0,655.0,410.0,924.0,922.0
1f393b78-0251-4f0c-8ca7-39fc54f8ddc2.png,676.0,459.0,842.0,558.0,,,,
37290d29-2a81-4c9d-aef6-15eea1376e0c.png,660.0,428.0,821.0,604.0,,,,
65b87566-709e-4b0f-b4bb-55020515f6e7.png,303.0,613.0,438.0,817.0,,,,
0b8f8765-0406-447c-b873-7ac5ce8884aa.png,546.0,320.0,888.0,621.0,,,,
aafecca2-fefc-48e6-be48-a34488e06cbb.png,62.0,200.0,331.0,831.0,453.0,225.0,651.0,863.0
244ce2a0-21d8-4f75-a118-dd5a51658bc7.png,750.0,686.0,883.0,897.0,,,,
c21157da-1f74-4966-ba4e-c144d8f5da2d.png,210.0,314.0,460.0,762.0,614.0,298.0,836.0,816.0
7b94fc31-0735-4840-beb8-c685f22ec90b.png,117.0,217.0,353.0,716.0,462.0,208.0,697.0,756.0
ff0200e1-3bac-42d1-880b-17d6a3366d2c.png,262.0,511.0,418.0,686.0,680.0,541.0,812.0,663.0
5eb5e5a8-076b-4bf8-ae80-26f6334e8790.png,280.0,421.0,504.0,703.0,,,,
3e881f10-28aa-4626-a79a-50cc014b7a1a.png,566.0,327.0,775.0,653.0,224.0,335.0,448.0,651.0
cc0be168-3b95-4a71-9e74-e2cf577dfb4d.png,509.0,194.0,784.0,724.0,183.0,154.0,444.0,791.0
d57b47b7-2324-4bdc-a0ee-27ad6925d9e0.png,343.0,590.0,469.0,751.0,,,,
62127739-ede8-468f-902d-51260da4dce3.png,257.0,590.0,365.0,694.0,,,,
b1831e52-f668-47a9-a900-f42924698045.png,209.0,501.0,467.0,750.0,,,,
4bc8ce99-2420-48c2-a768-d067da67ced2.png,212.0,197.0,427.0,615.0,552.0,209.0,778.0,669.0
dad6c631-7bff-4bcf-bdbe-a91a9be2ac01.png,151.0,413.0,386.0,606.0,,,,
af467edc-df3a-4c0e-ade8-0249d40607e9.png,511.0,248.0,814.0,636.0,77.0,266.0,359.0,545.0
0ecd37a6-c1bb-40cf-8e48-1020140ae173.png,336.0,482.0,449.0,613.0,725.0,420.0,831.0,613.0
b45c3ec2-342d-4ad4-af7b-181c126df0c8.png,671.0,383.0,876.0,842.0,225.0,331.0,497.0,793.0
d877d8be-7d38-43aa-b359-bd86cf3951c3.png,140.0,363.0,346.0,651.0,567.0,313.0,810.0,639.0
5774a68f-e370-4522-a1c2-cc03e2bfb3b6.png,558.0,380.0,875.0,664.0,,,,
ac3e813f-0c91-461e-83eb-e3bdac5bb756.png,550.0,187.0,685.0,361.0,132.0,434.0,379.0,605.0
3185ee2b-a09e-40fd-8f57-4d2802c0248d.png,532.0,411.0,715.0,610.0,307.0,303.0,414.0,484.0
a36e4035-44c1-46f6-9ec3-4152df152050.png,649.0,383.0,930.0,940.0,235.0,591.0,463.0,861.0
1dbc0249-4761-4b19-9872-de59673942da.png,221.0,489.0,370.0,566.0,605.0,414.0,777.0,574.0
48defac0-fab6-4c3f-9d1a-0ba441d599ec.png,223.0,241.0,454.0,592.0,592.0,236.0,850.0,633.0
bcfbbdcc-f648-4e72-931b-1747f502eb35.png,514.0,238.0,766.0,623.0,129.0,461.0,402.0,635.0
be00aef3-ebcf-4306-9960-a41b3c0cdafa.png,621.0,234.0,809.0,505.0,,,,
ab15c0f4-0b43-47d5-85cb-b5d29f330ef6.png,642.0,376.0,834.0,478.0,,,,
c5d0608a-f8b0-4ac6-8dd7-56763aefd75e.png,119.0,280.0,412.0,641.0,586.0,337.0,950.0,662.0
098435af-3834-466a-b17a-038ac4f0e464.png,351.0,430.0,483.0,607.0,,,,
2c0efede-becf-44a0-b762-10e97cf178de.png,637.0,399.0,851.0,662.0,254.0,421.0,444.0,663.0
b1b9f018-bc87-4f21-af0e-d56a58eb27fb.png,382.0,468.0,575.0,626.0,704.0,410.0,891.0,637.0
697fd96a-05c7-4d2f-8e1d-ad99238e4a94.png,593.0,356.0,752.0,484.0,,,,
af2ff93b-2f33-4c91-bde1-1490fc435b50.png,140.0,575.0,326.0,743.0,526.0,662.0,674.0,856.0
9fbc34a0-5af2-4ce3-a672-c7d90c78aaa8.png,161.0,457.0,376.0,751.0,,,,
8a19e3ab-3b83-40d2-8ba3-40906f01c5a4.png,515.0,270.0,784.0,783.0,168.0,264.0,433.0,918.0
51b0e89f-608a-4040-9d0d-694ebe072c28.png,213.0,221.0,471.0,628.0,519.0,222.0,763.0,652.0
073630e6-3b52-4b41-a14b-bf8bb57e28ea.png,161.0,243.0,459.0,682.0,550.0,199.0,831.0,719.0
75e94dfc-7a8b-4c92-b719-8037440fbeab.png,317.0,425.0,487.0,582.0,,,,
ac2257b8-e600-42bd-ab9c-951fa49b3ec6.png,136.0,119.0,482.0,736.0,615.0,90.0,903.0,778.0
1617a0bd-1dcf-45a5-8f0c-e0fcbadd48ce.png,681.0,488.0,892.0,739.0,381.0,508.0,593.0,719.0
b27ce840-3616-4cec-8499-fa7dc760c387.png,671.0,594.0,872.0,800.0,124.0,534.0,385.0,703.0
aa035292-3f9b-4800-89f4-b1e9722c7c67.png,110.0,137.0,397.0,582.0,546.0,197.0,792.0,620.0
38ac304d-c9bc-4056-9d15-e6290c2ca0e5.png,107.0,377.0,434.0,728.0,,,,
8c2f692c-da4d-41d8-9e6d-c558cb5ac6e0.png,147.0,223.0,357.0,636.0,447.0,303.0,764.0,738.0
17700745-d6cb-49cb-aa70-d725ba0165ae.png,172.0,281.0,438.0,736.0,,,,
cd78f228-1c12-4421-adb5-f739f0ce306e.png,178.0,229.0,438.0,576.0,587.0,312.0,765.0,672.0
a94f400d-d742-49a8-9821-f0028c807a5e.png,181.0,193.0,423.0,400.0,,,,
cf8c70d8-1d3d-4cc6-b5bf-63713862da0c.png,499.0,177.0,830.0,603.0,144.0,227.0,437.0,547.0
26b60f11-48d9-488a-a664-addcdea55ec3.png,540.0,472.0,736.0,759.0,240.0,432.0,415.0,805.0
33e18761-b2d9-43d1-a9f4-b16a99a2664e.png,214.0,127.0,486.0,655.0,640.0,277.0,948.0,780.0
379b92af-9463-4071-a11c-8c475992d5b1.png,303.0,283.0,441.0,430.0,,,,
828bb06d-7e5e-487c-833e-110be1a4b7d0.png,101.0,484.0,495.0,804.0,,,,
4aa7db1e-ea71-4b63-ae8a-877244ae1e06.png,570.0,346.0,858.0,527.0,,,,
36da2e3e-cd74-48f5-89bb-00cd186f4de9.png,273.0,379.0,475.0,542.0,,,,
21dc80a4-e6b7-4cfc-9463-3fc2f660833f.png,203.0,467.0,465.0,799.0,,,,
518063cc-d0f4-44c1-9589-af6c046c6dcf.png,625.0,546.0,925.0,727.0,,,,
3c319790-02cd-44d7-bb91-8e758463ac82.png,618.0,149.0,942.0,808.0,,,,
a422ca04-b11f-4995-a7b7-a9f4c0988f30.png,158.0,319.0,464.0,704.0,751.0,398.0,932.0,667.0
6108f7c0-96c4-48e6-994e-32e3cbeaf8d7.png,248.0,645.0,379.0,690.0,,,,
25300d70-86f1-4be6-83a9-f6ae31a0b451.png,577.0,511.0,772.0,597.0,,,,
27fa7496-e222-4016-8d1a-5a8dd4db52ed.png,132.0,310.0,401.0,755.0,536.0,275.0,799.0,733.0
0bd68d89-6a56-4b5e-b2f5-1be2d3665f97.png,138.0,240.0,368.0,545.0,550.0,232.0,805.0,635.0
