file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
3c4a89ed-4338-4410-8848-a0bf226f6e21.png,219.0,110.0,431.0,705.0,545.0,163.0,794.0,800.0
09147009-39a9-497a-ac10-a07cf7126d58.png,69.0,413.0,302.0,730.0,,,,
5860110f-acc0-4361-9c51-7da5f5c102ce.png,325.0,272.0,535.0,610.0,700.0,298.0,954.0,685.0
8893aab9-24ab-4e67-8610-826f483a7145.png,547.0,137.0,924.0,736.0,,,,
57835e6c-04e7-4e8f-9570-da0a6bef6b31.png,573.0,358.0,854.0,768.0,169.0,373.0,398.0,773.0
63271b16-59f1-46db-af92-63570f893222.png,606.0,312.0,807.0,792.0,199.0,269.0,355.0,677.0
01cd2ba5-2baf-44b2-bf15-ee57e1ea4599.png,664.0,380.0,805.0,710.0,,,,
5c832734-cfe3-4602-9b28-f71416e62fa6.png,143.0,432.0,372.0,542.0,260.0,632.0,421.0,826.0
a6aa1429-135a-49ed-bbaa-ebede9b1b63c.png,100.0,581.0,395.0,810.0,,,,
a6d7b6da-d474-4195-8270-08fdfd6e8a20.png,688.0,278.0,872.0,511.0,,,,
73b46983-7780-4d82-874a-d9255dd639cb.png,744.0,588.0,881.0,730.0,220.0,608.0,395.0,734.0
c3b96528-c441-4ae7-8e7f-87ccb0ab2ab9.png,466.0,305.0,795.0,945.0,34.0,279.0,326.0,905.0
09afc58a-053c-420e-b379-e331aec15a7f.png,254.0,284.0,397.0,468.0,,,,
349c35ba-a32c-4cef-bfe9-613da6d7054d.png,167.0,384.0,388.0,586.0,,,,
238e2a87-d6ef-48ec-961a-54ab1e947878.png,219.0,498.0,408.0,838.0,627.0,592.0,807.0,917.0
378ef52a-cbc7-4e92-bd6b-ecb4045508f3.png,255.0,489.0,436.0,702.0,597.0,420.0,724.0,622.0
a4444af9-6137-4f0e-9b51-ca7236cf43b2.png,224.0,368.0,406.0,735.0,552.0,361.0,813.0,745.0
ae5041f8-a77d-4078-9148-6253192db07a.png,315.0,433.0,437.0,611.0,619.0,306.0,796.0,553.0
5735ead4-b24d-411d-8151-e3bf27f8f0a5.png,635.0,448.0,818.0,534.0,,,,
c10053b8-7bc8-4d8f-99f0-92d86a97ee2e.png,326.0,243.0,525.0,589.0,680.0,372.0,859.0,691.0
c21ee14a-8962-4406-b685-7888806a0a01.png,675.0,578.0,856.0,709.0,,,,
bf0e824a-1729-46a2-b1cb-13eedd6fe3d1.png,365.0,521.0,509.0,884.0,,,,
520d385d-0571-4204-86d5-15d7b63f04b9.png,199.0,553.0,464.0,803.0,651.0,535.0,961.0,802.0
86ed8bcd-55a0-4b91-8073-0cd11b77c907.png,188.0,250.0,520.0,720.0,598.0,228.0,962.0,797.0
38364eb2-ec1a-4747-a2ce-64674bbeb32d.png,111.0,348.0,342.0,489.0,568.0,365.0,839.0,511.0
8725efa3-5cc4-4dad-a36a-260a998a6953.png,197.0,161.0,411.0,637.0,,,,
eb061685-c06f-400c-ab24-a7f702684c02.png,174.0,685.0,325.0,841.0,,,,
36ac7bd2-34b4-4551-96b9-8404ec7d9079.png,602.0,354.0,820.0,535.0,,,,
bebdcf14-c068-400b-b006-9d4169e18fb1.png,60.0,474.0,339.0,797.0,508.0,348.0,847.0,667.0
dd28e18a-42fb-4bfd-a6c3-d1b146817ecf.png,651.0,476.0,901.0,820.0,,,,
1dfd8737-ff04-49c6-bd1a-808d682ddc19.png,576.0,298.0,797.0,716.0,326.0,516.0,457.0,670.0
081a54bb-0144-4c22-9909-e3e45b15ff4c.png,281.0,545.0,639.0,896.0,,,,
97cd19cb-73b1-47df-b60f-380d44fc0ec9.png,115.0,371.0,405.0,608.0,,,,
b6532f98-e875-4a51-a39f-b8e273e4bb10.png,610.0,436.0,846.0,664.0,278.0,493.0,468.0,738.0
061b44ff-fd22-473d-853f-81da70e14a63.png,596.0,121.0,903.0,741.0,,,,
335e0c90-7426-44a3-a9c3-11b21485d840.png,157.0,490.0,459.0,845.0,595.0,306.0,871.0,718.0
a2a84bc3-c75b-4df6-840d-e118b61594d4.png,627.0,548.0,876.0,784.0,186.0,349.0,476.0,744.0
cd0ca2b5-ec57-41a9-864d-0aab3bf61848.png,543.0,332.0,850.0,838.0,179.0,322.0,458.0,825.0
b03867f9-6a0e-4115-ac46-ed96db6b6644.png,6.0,216.0,287.0,624.0,397.0,230.0,746.0,512.0
582e641d-ac17-43b5-89a0-453555dd152e.png,230.0,203.0,492.0,758.0,,,,
dcb6a72b-1d92-4cdb-aabc-86b408d50d4e.png,232.0,560.0,372.0,690.0,,,,
f263d63e-1715-4bd8-af5e-fa4e824fa55b.png,727.0,360.0,910.0,697.0,286.0,257.0,522.0,596.0
0428e86e-a279-4bdf-9b73-c9eead06a4e7.png,621.0,575.0,820.0,768.0,224.0,635.0,398.0,742.0
1636e48a-74eb-48d3-9a84-83f99af0a1fc.png,232.0,159.0,448.0,693.0,565.0,176.0,864.0,664.0
36a9f078-981f-47fd-87eb-e8be3ac35082.png,187.0,486.0,401.0,650.0,,,,
b8a8a107-1797-4437-b71a-ed1f980fa4a6.png,231.0,494.0,435.0,722.0,594.0,597.0,686.0,765.0
32b35555-525c-41c4-8bbe-44ae86d3ab26.png,220.0,462.0,422.0,635.0,512.0,259.0,733.0,543.0
407bc983-cb9f-4559-9e82-8b559e466042.png,554.0,423.0,778.0,761.0,224.0,400.0,415.0,669.0
fa2e48d0-4326-48e9-bb10-9ee2d6600f9e.png,637.0,229.0,799.0,658.0,311.0,269.0,500.0,566.0
5b6ae851-f240-4a3e-ace5-c8f61853c872.png,567.0,296.0,676.0,573.0,,,,
cd544eaa-5084-4bd3-81d1-8d02da582260.png,275.0,262.0,506.0,672.0,681.0,245.0,946.0,595.0
1dfee324-e504-49da-bfb8-5f3e5c2eda88.png,727.0,338.0,896.0,587.0,301.0,491.0,451.0,731.0
93e19d77-ce48-41e4-b78f-b873525673dd.png,596.0,301.0,930.0,960.0,217.0,383.0,509.0,936.0
f8a015d6-f7e6-4dd6-8984-6db9ae4c556b.png,320.0,301.0,478.0,531.0,,,,
33b759a7-cc42-4d7e-8f54-c1a32b389674.png,158.0,621.0,409.0,867.0,603.0,612.0,815.0,917.0
58d2ffd9-f5a7-4215-9ca8-3b41536a989a.png,590.0,313.0,761.0,644.0,103.0,329.0,299.0,651.0
2e19d541-b5d1-41d9-8265-989b6bfb1ecd.png,609.0,237.0,806.0,639.0,,,,
b70a7d7e-3e11-4a74-998f-67eabfa438df.png,305.0,460.0,450.0,632.0,,,,
bca65bc9-adf1-402b-96b8-cfe195b7969d.png,517.0,307.0,699.0,590.0,165.0,321.0,353.0,547.0
a7adf94f-aac5-4d65-a860-1b54596bcb51.png,169.0,330.0,410.0,544.0,,,,
17a1427c-70b0-4383-b5f3-a2b5f1ec0691.png,568.0,440.0,912.0,869.0,173.0,392.0,432.0,846.0
3c239733-d999-4dad-ab3b-3b5bf7b893b7.png,595.0,304.0,794.0,592.0,347.0,374.0,454.0,540.0
1e98c91f-9481-4ea3-917f-69f11c7740b3.png,603.0,245.0,809.0,513.0,194.0,424.0,408.0,670.0
94fd8652-cb5a-40c6-9c5e-e429de9e8715.png,390.0,357.0,521.0,662.0,573.0,346.0,751.0,709.0
baccc2b6-a7d5-4d89-a110-932adaa6a9ba.png,129.0,300.0,446.0,758.0,,,,
bc0f83be-459b-41e5-a720-c2d3241ab395.png,231.0,269.0,535.0,962.0,675.0,371.0,983.0,1009.0
5fb1f7f4-d9ee-45d0-b335-fed129ce68dd.png,226.0,467.0,436.0,771.0,,,,
158aa1e6-0e62-4e5c-acf3-10bb8882025a.png,269.0,636.0,416.0,819.0,298.0,364.0,463.0,484.0
38b147a7-352b-4adb-88b5-2449d362acae.png,187.0,565.0,379.0,897.0,567.0,556.0,787.0,961.0
1555f6ac-0266-4120-b948-697809f139a1.png,178.0,597.0,412.0,841.0,,,,
ea3f3fb8-d6dc-41c8-9bdf-a67b43570477.png,311.0,559.0,456.0,669.0,,,,
a6148502-53a7-4916-93c1-9fa49c9a953b.png,240.0,436.0,506.0,695.0,,,,
5620c301-4fee-478e-bdb0-124a00010443.png,231.0,263.0,271.0,321.0,248.0,529.0,373.0,665.0
6b013c90-ec73-4a7a-a607-17540c493e0f.png,658.0,521.0,827.0,676.0,53.0,515.0,249.0,837.0
833d97e7-d927-4ff8-b7ff-6a28f629b6a9.png,549.0,420.0,865.0,977.0,126.0,413.0,464.0,1019.0
ca3d47d8-af70-4742-b53c-2cb77aaf63b7.png,181.0,308.0,353.0,677.0,,,,
7d93788d-2fb5-41f1-ba86-477681241879.png,206.0,577.0,372.0,785.0,,,,
d85118d0-c7de-4397-a6da-b60ff8a249f0.png,552.0,340.0,770.0,698.0,147.0,290.0,363.0,733.0
84d73e68-ceb9-4bff-94d9-9b97523109ee.png,115.0,509.0,485.0,795.0,,,,
bf10ff6e-fc24-4cfc-9b5f-7a156608dc1a.png,125.0,109.0,380.0,735.0,552.0,192.0,781.0,797.0
e4f130d7-0a85-4d4d-a989-936db8cbf598.png,154.0,628.0,284.0,784.0,,,,
b60b8b4f-2130-42a6-b476-d9e1d80e3ad8.png,610.0,332.0,832.0,672.0,237.0,262.0,473.0,628.0
8bca4dca-cff5-4d7b-bcd7-e303c59c3c6a.png,486.0,264.0,767.0,826.0,103.0,330.0,353.0,844.0
1d247b6c-0687-40bf-839e-fd30e01c585d.png,776.0,337.0,841.0,406.0,,,,
a8e2a670-e58f-48c1-bf03-051d1678cbc9.png,197.0,140.0,485.0,728.0,557.0,403.0,788.0,713.0
f1c18d3e-a250-451d-8ed6-47b85a28bfd3.png,613.0,288.0,784.0,645.0,164.0,259.0,354.0,626.0
c3678e72-ceb4-42d0-8e44-5a4de7ebfccb.png,198.0,192.0,434.0,731.0,565.0,227.0,802.0,630.0
bb9b14e9-2345-404d-a310-1cb5b2ac80ca.png,720.0,155.0,991.0,649.0,271.0,208.0,486.0,713.0
0a8d486f-1aa6-4fcf-b7be-4bf04fc8628b.png,222.0,622.0,377.0,823.0,634.0,520.0,794.0,770.0
ba5c9439-e386-4cea-90bf-643272f3b822.png,58.0,225.0,389.0,780.0,557.0,257.0,835.0,875.0
aaa04d93-39da-47c1-8736-a1a2c85114af.png,258.0,299.0,411.0,448.0,,,,
a7170988-66ea-4448-bfd7-d64b06d33753.png,672.0,385.0,901.0,702.0,,,,
e9ea9123-3eab-4d60-973d-bfca20b6e054.png,337.0,387.0,552.0,861.0,,,,
9d49e8a3-a382-4765-a6e7-1c865d8b7712.png,147.0,303.0,404.0,653.0,,,,
ac81e9b6-5789-4797-ad85-510186cdd4a9.png,199.0,142.0,455.0,629.0,542.0,100.0,834.0,676.0
4b8b9a8e-c100-46ad-9a21-5699b33656bf.png,133.0,149.0,424.0,609.0,546.0,163.0,881.0,683.0
a61c9969-4521-4436-85e7-0fcb71e61dd4.png,220.0,446.0,435.0,758.0,,,,
8dee40b1-4d3a-4d8b-853d-5651925b0ffa.png,113.0,526.0,395.0,1024.0,538.0,590.0,826.0,905.0
314b6a0c-897a-4769-8e91-64816d8e5d8a.png,52.0,450.0,331.0,618.0,,,,
bd88f2af-7d9f-44a8-8004-ea76250dc9b2.png,624.0,126.0,876.0,641.0,301.0,84.0,553.0,698.0
37a3ae61-b059-4972-9e28-c7bc02cd1ada.png,219.0,461.0,445.0,779.0,602.0,478.0,858.0,787.0
391ea361-3ebe-4930-9645-e14740e6d58b.png,528.0,303.0,763.0,688.0,163.0,414.0,342.0,652.0
3922a7cc-ff8d-4479-893c-b82d86109414.png,235.0,73.0,429.0,374.0,561.0,87.0,793.0,697.0
17f68ac3-2385-4b13-b8c0-66ba8b343205.png,398.0,101.0,852.0,760.0,28.0,260.0,373.0,863.0
42da1a6f-7984-4d82-b10a-603b8e3724c5.png,591.0,450.0,814.0,626.0,,,,
b61d9cc8-6726-44a7-8897-c6c5c7c3ad5e.png,195.0,421.0,451.0,762.0,549.0,384.0,837.0,689.0
17c3519c-2700-4357-87d4-94f0fb4f7bbe.png,185.0,260.0,478.0,735.0,,,,
ed09e414-bcdd-4342-aab8-3b286a54facf.png,637.0,425.0,858.0,871.0,186.0,329.0,424.0,751.0
3db7e979-5f97-4985-bf0c-cdea7951e246.png,183.0,185.0,468.0,784.0,653.0,261.0,798.0,526.0
ab6f5973-db3c-4c21-8981-189792ea16ee.png,560.0,485.0,800.0,837.0,,,,
3ef164d4-0e03-4695-bc05-bad84b526960.png,246.0,432.0,427.0,570.0,,,,
f8850ac3-bde9-473c-aca8-095f16193071.png,568.0,512.0,774.0,647.0,,,,
de2f67ae-c45a-4756-91d5-3ce30ba52258.png,279.0,195.0,490.0,491.0,720.0,199.0,883.0,430.0
1c7c7be7-497e-4751-89e4-09d4209a8e2a.png,517.0,573.0,699.0,722.0,,,,
c391591b-0083-4063-a485-69b0c7e02ebe.png,196.0,387.0,396.0,574.0,584.0,300.0,763.0,476.0
8915ce9d-e920-4a9a-a4c6-4c40ab8af51e.png,92.0,549.0,361.0,929.0,513.0,523.0,768.0,892.0
73a0777c-caaf-405f-80ab-342715b384c9.png,511.0,269.0,705.0,616.0,127.0,253.0,281.0,609.0
604e0958-831f-40cd-87ff-08fe60c9890d.png,176.0,540.0,407.0,839.0,,,,
6329ef20-a219-43c4-a437-e15622f8c0ac.png,656.0,556.0,789.0,669.0,,,,
72848196-fd24-4106-9c33-9c29b7a66a04.png,168.0,610.0,341.0,760.0,,,,
e1d8cc12-d372-48f2-9126-74660809eccf.png,389.0,591.0,535.0,653.0,,,,
93870d09-4d81-4d16-b703-791700c8eb57.png,280.0,207.0,608.0,854.0,662.0,286.0,990.0,839.0
d0370ad5-e503-4826-be45-b710ffc5066f.png,254.0,353.0,531.0,849.0,574.0,328.0,855.0,828.0
ce649e4b-1461-4c34-908d-b0561ac155a6.png,214.0,457.0,479.0,706.0,,,,
9d7688a1-8de2-414f-ab31-acb03992c952.png,531.0,393.0,803.0,710.0,,,,
3abb7176-035d-46cc-844e-820870e8154b.png,138.0,305.0,380.0,834.0,,,,
fcd159f4-21d3-4169-a94b-95a2b5ccddcb.png,659.0,409.0,889.0,716.0,178.0,435.0,410.0,745.0
9f70e16b-6372-47ca-8589-1862539f0655.png,183.0,172.0,469.0,456.0,,,,
60a47ebe-6e62-4691-85cc-d45a27aaacc9.png,684.0,509.0,873.0,738.0,,,,
78b8f6bc-96ba-4528-b6b7-39d1a140ce07.png,289.0,536.0,685.0,671.0,,,,
ba9148d0-12d5-4333-9b5f-bb32c687ed66.png,242.0,84.0,447.0,579.0,584.0,89.0,813.0,577.0
363a0e1a-adec-4a04-9fc7-0ed505dbc4f8.png,188.0,122.0,454.0,656.0,568.0,101.0,845.0,579.0
58508fc2-0fd8-4c2a-87ee-a3bdda7cd9ff.png,519.0,128.0,690.0,304.0,,,,
d0d8cd7e-2abe-4f56-a9d9-938262605fee.png,613.0,406.0,896.0,733.0,236.0,410.0,504.0,764.0
3993a64f-ab45-4594-abe9-2807e19a1d71.png,141.0,187.0,381.0,694.0,519.0,195.0,758.0,738.0
c801ebd5-8032-473d-8a47-de337f59c904.png,530.0,273.0,774.0,622.0,123.0,283.0,407.0,608.0
3ecaa81f-9128-4e65-951a-091280adb30d.png,261.0,373.0,489.0,668.0,592.0,208.0,839.0,630.0
bcab0525-079e-492e-8e20-c51c779884aa.png,182.0,679.0,404.0,917.0,571.0,610.0,807.0,883.0
15427579-e055-4f31-a2ac-f92da3855bcb.png,152.0,254.0,452.0,493.0,,,,
ed76361e-042c-49a2-b6e5-6ad404525c2e.png,242.0,325.0,428.0,758.0,567.0,304.0,755.0,733.0
a16503fc-2eb7-4a00-b101-2b5d976dc8a9.png,600.0,300.0,931.0,846.0,235.0,283.0,518.0,906.0
0cbf3284-5b78-4e23-bffd-e546f7e76da9.png,631.0,432.0,986.0,703.0,,,,
b625110c-330c-47f9-aa5a-31adaad56151.png,544.0,192.0,728.0,555.0,,,,
40c31d96-78f1-4d21-984b-db5c143a43e4.png,290.0,555.0,440.0,713.0,,,,
a4746533-ed20-4024-9193-cc9c101e0f94.png,530.0,445.0,780.0,821.0,,,,
32827da4-939c-46de-85db-a2d75cb0dfad.png,714.0,514.0,919.0,702.0,419.0,250.0,570.0,484.0
b28af7c9-9cb3-4cd9-8261-0d1815d1609e.png,189.0,460.0,383.0,582.0,,,,
162b17de-b15d-4122-9352-ec3445f61f35.png,502.0,357.0,821.0,694.0,,,,
370e4257-86fb-40b7-a4df-b8a3a7b25226.png,181.0,157.0,463.0,760.0,610.0,274.0,846.0,872.0
d561ede1-9992-4d20-a935-53a32a8c05d1.png,55.0,514.0,334.0,803.0,,,,
93b49de9-9267-43c2-a507-6885e4caeaba.png,187.0,132.0,449.0,835.0,534.0,132.0,799.0,810.0
06550cfd-e9d5-415e-bae9-3146329ed9e6.png,166.0,161.0,450.0,625.0,492.0,145.0,839.0,553.0
e30028a5-ccf1-4afa-8cd8-5b6129483e96.png,147.0,405.0,413.0,615.0,,,,
2b57dc05-b925-4d58-b536-c9eae9677d05.png,521.0,574.0,718.0,763.0,163.0,708.0,305.0,798.0
dbea4851-d8c8-435f-834d-b0895ab0475b.png,633.0,199.0,844.0,507.0,,,,
06efb50a-e30e-4e44-b323-c228c66d80a6.png,83.0,109.0,361.0,653.0,575.0,86.0,900.0,426.0
b0502b9f-b85c-4cac-9e8f-325ed59315e0.png,619.0,538.0,833.0,737.0,231.0,502.0,404.0,680.0
f655a822-225d-4fe0-a69f-0886f91c5f2b.png,219.0,396.0,399.0,574.0,,,,
be108ff0-e920-4b6e-901d-ce8a800f6191.png,605.0,273.0,851.0,724.0,240.0,267.0,454.0,680.0
a011c70e-6fda-4056-b364-8bfa67a878d0.png,209.0,179.0,490.0,738.0,574.0,349.0,883.0,738.0
d5e9a92d-fb2f-416b-8731-4f7435d6c9c5.png,142.0,403.0,410.0,583.0,735.0,398.0,953.0,609.0
baf86877-7802-4dff-8870-cf2f38bc082a.png,197.0,192.0,457.0,857.0,584.0,207.0,836.0,866.0
18bff0c2-16fa-4681-845a-c9a8f019ceaf.png,93.0,310.0,287.0,456.0,,,,
de304f9b-f407-43d5-89b9-bdb07f8308b1.png,707.0,540.0,832.0,750.0,,,,
f560fc1c-ec3a-409c-a035-344bff1bbc06.png,252.0,385.0,401.0,631.0,,,,
c2d24770-1698-4506-83d1-94e5ca8dbfc8.png,592.0,500.0,808.0,718.0,,,,
857c6181-8392-4a98-bb1f-f128c97ada7d.png,207.0,292.0,443.0,558.0,620.0,302.0,871.0,622.0
e49d1683-b3d9-4a75-9b30-779201943f1a.png,132.0,214.0,356.0,596.0,,,,
bc3874a9-9bcc-4156-ad10-b3ba0ec3d370.png,211.0,338.0,438.0,742.0,549.0,312.0,819.0,751.0
99dfce1b-ea95-4bc5-b162-dd891968dae1.png,610.0,521.0,913.0,767.0,176.0,502.0,432.0,741.0
fba69c73-b836-4af1-8c84-4526ee8fdde3.png,224.0,395.0,460.0,621.0,,,,
b77669dd-8554-4531-9903-9719747fdb63.png,127.0,344.0,367.0,982.0,498.0,330.0,802.0,988.0
48e340be-50e5-4495-9a4c-2f934435903d.png,275.0,176.0,504.0,651.0,599.0,249.0,897.0,694.0
3aa0d0a3-61f9-461d-b160-f2f15f5b3394.png,362.0,467.0,493.0,695.0,,,,
1563a4ed-d5f5-4e31-8818-c5417109d403.png,213.0,542.0,427.0,746.0,,,,
1703014f-cb4e-43c2-893d-288d087aafbd.png,544.0,300.0,777.0,484.0,158.0,240.0,351.0,372.0
179dbb8e-d6b0-4afa-bb53-f6590e3892c2.png,556.0,171.0,813.0,554.0,,,,
3ae783bc-9fd3-4e66-b9cd-101a43f122bd.png,605.0,495.0,788.0,691.0,211.0,467.0,405.0,683.0
be5d92d6-f2b3-483c-842c-aff4571ee8a7.png,491.0,340.0,678.0,807.0,113.0,233.0,338.0,756.0
eb91a618-122c-4de4-88ab-eb534c3ef4c5.png,555.0,300.0,768.0,870.0,165.0,289.0,408.0,852.0
b359c695-5814-4c1e-a7c0-200509182a4f.png,313.0,179.0,483.0,537.0,617.0,222.0,799.0,583.0
dd7cf95b-f215-4880-9f3a-b7eb7b27fb79.png,627.0,314.0,840.0,437.0,,,,
4dbc44ca-694a-4814-9a24-bc60c8d8d611.png,647.0,163.0,923.0,731.0,224.0,155.0,510.0,590.0
8d0e17f0-014e-4e69-a2f5-bc08ef148dfd.png,685.0,289.0,923.0,706.0,,,,
051c2709-fbbf-408f-aa19-c869e16a79e2.png,544.0,340.0,793.0,788.0,148.0,404.0,377.0,811.0
76c05ccc-eaf3-467b-abae-7f8f1a4aa6c9.png,230.0,699.0,421.0,790.0,245.0,374.0,469.0,641.0
df59ce30-d6ce-4942-8ed1-7475a5267539.png,307.0,443.0,463.0,684.0,,,,
9edc3935-3942-48c0-8666-bc5857f24aec.png,273.0,462.0,523.0,815.0,,,,
972128de-cda3-4ede-a5a1-61c05bfe49b2.png,204.0,516.0,444.0,901.0,,,,
6ca7f663-f2ea-467c-baeb-7662614b3484.png,178.0,376.0,445.0,719.0,599.0,535.0,849.0,729.0
8cdacf7d-d81c-40af-8bea-d107073d0412.png,691.0,483.0,914.0,770.0,,,,
74fc0444-3b29-4b22-8e3d-6a92f87f725f.png,230.0,618.0,433.0,787.0,,,,
755233cd-2ad2-4cbc-b927-97243e46135f.png,204.0,448.0,397.0,655.0,,,,
df8f2c22-ada6-4e53-9609-bc70528c5999.png,134.0,432.0,384.0,738.0,,,,
33e4f74e-b8f2-470b-8815-6ee3e94b8590.png,87.0,82.0,417.0,778.0,532.0,95.0,827.0,885.0
adf7e674-fb5f-4f3c-a302-961d784bdd48.png,152.0,222.0,460.0,782.0,608.0,256.0,889.0,783.0
5d1d1eb6-1c43-416e-b280-7aa689c4589a.png,298.0,422.0,437.0,640.0,,,,
945a109f-4015-4844-a49a-500b72237ce2.png,645.0,245.0,977.0,849.0,319.0,274.0,575.0,606.0
159eced6-02dd-4c88-ba1e-e34c4c9a00b5.png,288.0,427.0,474.0,668.0,,,,
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2.png,595.0,440.0,817.0,676.0,199.0,461.0,441.0,663.0
989620ed-615e-47a9-a2be-402c3b6f937e.png,208.0,414.0,393.0,637.0,,,,
3a9196af-16e0-4a6a-95e4-426614770eb2.png,574.0,519.0,885.0,706.0,,,,
39919c47-0f93-417f-96fb-1aa8a6d6e7ab.png,647.0,147.0,888.0,620.0,328.0,203.0,542.0,606.0
7981f347-5149-4b0b-a73a-e1b833904b60.png,677.0,597.0,855.0,812.0,325.0,495.0,433.0,721.0
d2e16b46-2400-4ff1-bdec-3ed42e49155b.png,189.0,224.0,421.0,770.0,523.0,211.0,780.0,710.0
a0f962a9-f02a-47ed-894b-392e571994e8.png,169.0,304.0,468.0,602.0,,,,
c9a95d7f-8a6f-49c5-88d3-8a1cfaaf51a4.png,203.0,412.0,421.0,715.0,,,,
6aa4fb59-0bea-40b9-9c66-83199d91714e.png,184.0,375.0,377.0,541.0,,,,
a57f578f-1e6f-4248-bd38-2dacfa772fdb.png,233.0,238.0,514.0,553.0,646.0,286.0,821.0,480.0
3e9ff8ec-edfa-4435-a3ef-898b09b234bc.png,226.0,504.0,427.0,762.0,,,,
91b2ce38-efaf-4476-b77c-4f363d340f11.png,172.0,487.0,472.0,745.0,620.0,502.0,907.0,774.0
3d63ab2e-862a-4f11-82d3-b9f561e8ecec.png,248.0,381.0,434.0,720.0,549.0,428.0,768.0,751.0
b97b78b8-bcb0-4694-aa55-d3ca9c4396df.png,621.0,278.0,902.0,615.0,118.0,367.0,431.0,600.0
b58fa5f2-5bc2-4ce9-ab9b-cb9c80199fc7.png,620.0,276.0,804.0,506.0,251.0,635.0,442.0,783.0
cbefe06a-100f-4e77-8fc2-d8af7d0e4cfe.png,499.0,196.0,805.0,624.0,107.0,193.0,347.0,606.0
b21e0de5-4fee-4584-9ee1-31af96400c21.png,193.0,471.0,475.0,712.0,,,,
5b1b89b6-59e7-4275-b68a-5c0c4704d668.png,590.0,321.0,767.0,544.0,,,,
3a8937d5-ef45-4b0a-99f0-3cc01ba6901e.png,288.0,451.0,439.0,561.0,,,,
b46fcbd0-8851-4561-96de-0a820e49f45d.png,539.0,425.0,794.0,781.0,202.0,394.0,412.0,731.0
9363ce31-c17d-4287-ba3e-39ea2884a3cf.png,124.0,255.0,493.0,793.0,602.0,239.0,944.0,850.0
0862f2ff-7e56-4cd1-8c26-c3f25a86d257.png,622.0,100.0,891.0,862.0,279.0,218.0,532.0,620.0
ae909ea7-5fde-4d40-8295-337f5fe62d29.png,109.0,471.0,313.0,603.0,,,,
ac6b782f-206e-4cd2-8002-427c2843f90b.png,602.0,522.0,807.0,696.0,288.0,525.0,462.0,619.0
f5dadf63-c828-441a-b595-ea7698087291.png,593.0,533.0,782.0,770.0,162.0,500.0,393.0,718.0
aacdbc1a-465e-4f29-8c4b-995cd8337384.png,254.0,249.0,487.0,731.0,625.0,234.0,939.0,771.0
38016466-59bb-4364-a099-03813dd09f46.png,277.0,264.0,495.0,777.0,610.0,264.0,820.0,817.0
fd676e0b-14e6-40d4-8c4a-85d028559ad1.png,632.0,284.0,741.0,485.0,200.0,185.0,366.0,381.0
980c366b-becd-4652-8934-682a2961081f.png,85.0,273.0,452.0,618.0,,,,
eb867723-c976-423b-b56d-5d802bc2f04f.png,681.0,613.0,869.0,834.0,136.0,635.0,388.0,780.0
ec910555-f698-4536-aff7-7fa9d3405d60.png,160.0,514.0,330.0,637.0,203.0,254.0,375.0,465.0
a7a95de8-1075-49df-a0ed-edc1baca084d.png,622.0,398.0,863.0,667.0,,,,
add89c20-44cf-461a-9857-c41d753d4062.png,553.0,308.0,824.0,885.0,211.0,358.0,431.0,856.0
2139214a-4a50-4144-9c2d-eb4c929e1e7e.png,356.0,257.0,568.0,683.0,741.0,255.0,998.0,734.0
37b36218-c174-4940-a7bc-5e5601df63d6.png,281.0,297.0,406.0,500.0,,,,
00f08de1-517e-4652-a04f-d1dc9ee48593.png,181.0,184.0,387.0,690.0,571.0,275.0,801.0,751.0
b358f0ea-23d2-43a9-a5f1-54fc78a8c5e7.png,578.0,402.0,806.0,599.0,183.0,469.0,414.0,673.0
3f79f27a-6d84-4ff1-88a2-eb05ff9a5f57.png,169.0,214.0,402.0,703.0,553.0,231.0,866.0,712.0
79310bce-abe6-4e7d-a285-2601cfeeca5e.png,688.0,508.0,919.0,819.0,,,,
0c4c0dd9-1685-48c3-a09e-817816695016.png,728.0,411.0,906.0,594.0,,,,
c5e9b1c8-4a98-4ea6-b918-b1621ecf0ddd.png,569.0,245.0,785.0,686.0,,,,
31f4be2a-eb24-4816-8766-56ff59314cc9.png,280.0,347.0,439.0,639.0,638.0,363.0,793.0,654.0
372f17ff-2906-489f-92b8-c778489064ef.png,280.0,568.0,410.0,739.0,,,,
8804e7cf-a2d8-496b-92c6-140438823b07.png,249.0,650.0,457.0,924.0,675.0,404.0,840.0,595.0
b2f2c4ee-cb07-48f7-a663-f6e04ee95c2d.png,299.0,512.0,446.0,742.0,626.0,525.0,916.0,745.0
3bd214a7-b62f-4e31-93c5-9cea5c2a8a30.png,254.0,513.0,424.0,658.0,625.0,592.0,863.0,803.0
405599ce-75dc-422c-b058-08022f60611a.png,692.0,428.0,903.0,655.0,,,,
61ac1cd2-a064-4983-8abb-9c9c06cfded8.png,152.0,558.0,391.0,766.0,,,,
192c7502-0bb4-4479-ae6c-9ff142f1c684.png,131.0,225.0,390.0,618.0,,,,
b7865631-3c59-43b1-bdbc-117844b95456.png,624.0,312.0,807.0,775.0,207.0,432.0,437.0,724.0
8f03d98b-553c-4fb4-b1e3-ea86a8e2c92d.png,559.0,231.0,862.0,814.0,224.0,262.0,493.0,810.0
