file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
8cf9fffd-08ef-448b-b9ec-1074d9e5691e.png,141.0,428.0,397.0,730.0,552.0,490.0,863.0,769.0
9efa04ab-254a-4047-8f2f-91e5fe93062f.png,584.0,171.0,807.0,407.0,175.0,230.0,431.0,504.0
ba1649bf-15b7-46ba-b841-7aeb71f9e4c6.png,596.0,416.0,889.0,731.0,314.0,535.0,490.0,751.0
3b94276b-4b65-4339-a629-0500f0171c45.png,180.0,573.0,419.0,758.0,621.0,572.0,863.0,766.0
192f8bc4-1d12-4b3e-84a6-d94f77928faf.png,508.0,287.0,820.0,905.0,142.0,321.0,461.0,834.0
fe83e190-f2d6-4998-9f82-b1ccd5bcb863.png,232.0,434.0,404.0,689.0,,,,
3c6c4fae-aa8c-4fc9-ac6f-d0970cd37d79.png,218.0,193.0,438.0,703.0,619.0,319.0,797.0,670.0
baf8fe18-a7ca-4e9c-b3dc-5c80d474545b.png,624.0,368.0,886.0,590.0,,,,
abc07cd4-2d0f-4ad8-a516-b45d035dadb1.png,531.0,325.0,752.0,783.0,198.0,450.0,327.0,603.0
cc382e8b-240e-4011-ad02-51e1308eb487.png,253.0,89.0,504.0,598.0,,,,
2090a3aa-9ba3-42a2-baa3-f0bfa4f783f8.png,588.0,253.0,856.0,714.0,202.0,328.0,408.0,715.0
a35df48c-325d-4b85-8f4d-5b96e886634e.png,583.0,506.0,895.0,876.0,155.0,535.0,402.0,928.0
34034bf2-1e42-45e7-aad2-80df607373bb.png,231.0,274.0,462.0,512.0,627.0,235.0,846.0,558.0
5777035e-6415-45c0-a12c-b85f01256574.png,601.0,529.0,824.0,727.0,231.0,223.0,454.0,479.0
98e6b228-3bd6-4bfe-be77-12b6567385d5.png,568.0,367.0,780.0,781.0,230.0,365.0,429.0,735.0
b05b4898-2003-4a43-a5bd-8de50200db4a.png,561.0,398.0,776.0,643.0,,,,
33da8f93-c3f9-413c-bc49-2a51f34aded2.png,200.0,175.0,415.0,826.0,543.0,191.0,843.0,822.0
be5d4e59-c207-4359-b7ad-a88fb593f2c7.png,238.0,140.0,468.0,703.0,578.0,132.0,803.0,691.0
edfab0d2-53e7-4124-846b-ab531dd2ce80.png,729.0,347.0,909.0,900.0,313.0,316.0,543.0,831.0
115bf7b6-065a-46eb-bd14-f4afbc8384f3.png,92.0,469.0,284.0,752.0,510.0,437.0,715.0,756.0
bd1f8cea-15a5-4bb8-9eb4-d6fa3714a78e.png,591.0,117.0,785.0,495.0,,,,
b086dfcf-4704-41a5-bdf7-22139c5d0711.png,265.0,405.0,437.0,501.0,,,,
f454d325-7967-4c13-ab5f-139dc0f1ecbf.png,623.0,570.0,801.0,750.0,,,,
b34524bc-e812-4067-a0e8-bd7185bfb814.png,207.0,152.0,497.0,755.0,672.0,207.0,929.0,777.0
c3985003-dd35-42c2-9a6d-c9372742eac2.png,112.0,478.0,325.0,612.0,,,,
06c50ad5-8ffd-480b-8424-dd38df7ca86c.png,574.0,99.0,899.0,843.0,,,,
6b2e1586-e6d6-4df6-89ce-06d8f4698cac.png,666.0,363.0,839.0,529.0,,,,
28775c77-80e8-4f8c-be85-7a44162b5c28.png,612.0,354.0,863.0,651.0,,,,
a3f77eaf-8e19-4ad8-84b2-9549f3dcbef8.png,614.0,521.0,851.0,716.0,141.0,398.0,336.0,679.0
55bf30ae-819a-4d20-816c-d45615df0688.png,162.0,503.0,272.0,577.0,,,,
fffb2395-8edd-4954-8a89-ffe2fd329be3.png,177.0,285.0,402.0,814.0,641.0,473.0,842.0,782.0
0ae82435-399e-4cf1-9d78-92d1c184178d.png,160.0,352.0,470.0,663.0,580.0,389.0,887.0,731.0
b55db584-960a-4816-ba8b-b7fb493455ac.png,156.0,117.0,428.0,720.0,577.0,121.0,887.0,752.0
89c65de0-3fdb-4eb0-bd98-3456a244bfd9.png,89.0,362.0,294.0,576.0,496.0,268.0,746.0,614.0
3b9bcca1-0ca9-4e93-ba0c-0a6ae1342726.png,672.0,328.0,992.0,773.0,288.0,419.0,471.0,734.0
e81046a7-87bc-43ef-858d-089ceb254bea.png,718.0,259.0,923.0,565.0,,,,
f59ae80d-d98e-465f-963a-1064764211f8.png,266.0,254.0,398.0,540.0,593.0,407.0,753.0,602.0
67bc7433-4582-493a-af6b-82d0383d9c32.png,244.0,331.0,365.0,637.0,,,,
66bcb6f8-946f-4f66-8d18-06f17b01d3cd.png,347.0,214.0,445.0,370.0,,,,
515ceb83-83d3-4d20-944d-14394023a5d3.png,265.0,274.0,461.0,746.0,553.0,296.0,846.0,709.0
9e53a361-9507-4b07-9b3b-56bad312fb6a.png,224.0,454.0,464.0,864.0,,,,
9a9cec58-b096-4661-8a89-f536aa33adcd.png,121.0,422.0,351.0,818.0,494.0,311.0,737.0,775.0
a0688bb5-65a3-4b02-b0a5-cd0dc775608d.png,627.0,421.0,761.0,612.0,146.0,586.0,407.0,847.0
a5df1553-7c85-46e6-9e0b-870d67d23eb7.png,209.0,472.0,460.0,661.0,,,,
7bfcdf16-2730-4b80-bebb-d5889a8fa71e.png,161.0,659.0,328.0,781.0,157.0,473.0,305.0,651.0
152f5cd9-cc37-4312-befb-1b036cb68c82.png,318.0,178.0,483.0,394.0,,,,
bf5b8e51-9dfe-4248-b38e-45a9f598b0c8.png,169.0,508.0,401.0,734.0,,,,
3a037b3d-5100-4ba1-bbb4-eb9c22d9e572.png,504.0,566.0,732.0,759.0,,,,
77dc3ec3-a29e-4733-99fc-80b51a76e833.png,193.0,479.0,312.0,580.0,,,,
56d96f1b-0a2f-40f9-8d6f-dc2744ba04af.png,191.0,433.0,416.0,762.0,,,,
af7ebb36-6ff3-4d40-9330-3bc530b1f7fe.png,144.0,419.0,370.0,650.0,,,,
be9d0ed7-00ce-44b5-a83c-8a9796be8ea6.png,212.0,544.0,420.0,733.0,583.0,506.0,809.0,720.0
820ace18-945b-49e0-99b7-386c94a92182.png,199.0,546.0,383.0,762.0,,,,
d7ce9623-4433-4bd7-b8c2-a1d2e7ac49f5.png,176.0,461.0,301.0,662.0,612.0,378.0,775.0,672.0
90f6ccf4-8b05-40d9-bc14-66fe5ac54b4d.png,186.0,334.0,447.0,587.0,549.0,492.0,787.0,850.0
9e0e05ef-1c6a-4883-957e-f36f5c59b9ad.png,627.0,133.0,878.0,522.0,,,,
a31fd48e-8dd7-4a31-a197-ed1d67ec98cf.png,138.0,107.0,448.0,358.0,,,,
8c2aa2bb-ac88-4f14-a322-72d7e23749e8.png,154.0,235.0,411.0,709.0,591.0,251.0,894.0,735.0
3b935aac-701f-406e-a4e8-eab033f2cc38.png,220.0,545.0,394.0,827.0,,,,
f6bd4ebd-efbc-4315-b67f-19ed7610b2d2.png,243.0,253.0,505.0,825.0,730.0,306.0,947.0,746.0
57a82f17-448b-411d-81e2-2f40e84510be.png,335.0,609.0,427.0,696.0,,,,
ae06b30f-ae30-40d3-b237-c934ce499774.png,315.0,288.0,480.0,676.0,634.0,257.0,828.0,561.0
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e.png,261.0,73.0,443.0,446.0,554.0,220.0,780.0,566.0
f638a33c-ee3e-4179-a095-4fec05ab51e5.png,244.0,220.0,466.0,640.0,593.0,214.0,816.0,683.0
bd8f8b0b-a89b-42f5-b92c-c0a152c6c1f2.png,232.0,662.0,507.0,942.0,,,,
79f1d59a-1bac-436d-91bc-a4c40c141d5f.png,285.0,354.0,454.0,542.0,680.0,337.0,844.0,651.0
ad87f2f3-94d1-459a-83de-fe597d9f5d13.png,537.0,435.0,769.0,800.0,173.0,166.0,401.0,660.0
aff9bfdd-b179-49e3-8981-dff5e0ff16b9.png,422.0,315.0,547.0,517.0,674.0,171.0,860.0,516.0
6126c957-5789-4264-86c9-9fe21c0498b9.png,302.0,434.0,440.0,598.0,,,,
cfe768fc-4a0c-41fb-b3e3-86229e2cb94a.png,185.0,245.0,500.0,645.0,,,,
1c049d3b-394b-47d6-9b54-405d46db1ad7.png,654.0,433.0,749.0,551.0,,,,
47f08678-452a-458c-9933-ccd0f1126f20.png,132.0,459.0,400.0,661.0,,,,
f7d0e9c2-68d8-4742-9ce6-1ac3d250cb35.png,215.0,430.0,436.0,721.0,,,,
1153fe0a-8d2d-4900-8cfd-af90d1e0bdfe.png,606.0,312.0,871.0,516.0,204.0,481.0,440.0,723.0
5bab9e56-d8ea-47a2-8848-fd768e4a52af.png,647.0,297.0,929.0,706.0,,,,
66412414-434a-4a66-97e3-68bf804d8a4a.png,193.0,492.0,351.0,630.0,,,,
7c5188fb-01b8-4923-9715-83f13a5e861b.png,124.0,442.0,359.0,822.0,635.0,373.0,832.0,844.0
b12ab5b1-c824-4776-b859-df3ee1817269.png,675.0,522.0,887.0,755.0,,,,
0ae5dcc7-197d-4d59-991a-3b93f3a1e760.png,643.0,483.0,838.0,755.0,,,,
86469e34-c9ba-4ec9-bbe0-6d04535122a0.png,597.0,421.0,766.0,615.0,366.0,435.0,485.0,593.0
c4c02f02-e91c-4a0f-8a56-d89f9fec81f3.png,578.0,175.0,814.0,750.0,247.0,124.0,463.0,736.0
02ea6b76-4189-47c5-a8bf-70590f84ebd8.png,231.0,250.0,323.0,599.0,616.0,306.0,796.0,781.0
1a007e73-2048-4948-a4c0-ef745246bc76.png,245.0,439.0,397.0,743.0,691.0,509.0,848.0,783.0
a5193f5a-e9f4-4e32-a520-5b06d13f1d2a.png,617.0,296.0,834.0,627.0,239.0,555.0,451.0,802.0
5ca7b965-3241-4b44-b6cb-32ad06bcca84.png,318.0,255.0,438.0,367.0,,,,
d0a2ca41-1f5b-475b-9cc0-b7efc4f19624.png,563.0,373.0,820.0,806.0,172.0,366.0,487.0,800.0
af0a996a-d4a0-44c7-b316-72176ea9838b.png,240.0,249.0,457.0,519.0,,,,
b6251813-a489-4cf8-b9ae-ca95fcfccb4f.png,589.0,123.0,804.0,602.0,236.0,135.0,436.0,655.0
80e7b516-3f0d-4f19-b7e4-7e2849ec0e13.png,274.0,203.0,498.0,744.0,567.0,223.0,813.0,768.0
c3e28b77-4477-4e36-89a7-ec0713349d4b.png,217.0,522.0,422.0,645.0,,,,
8992fd71-2070-4b0d-8098-07940eddfbb5.png,650.0,503.0,878.0,691.0,,,,
38ca6aad-7cff-4616-8d1a-0ef485eb0eb0.png,318.0,381.0,510.0,702.0,,,,
a3330875-c899-4f4f-81e7-40eea365b08f.png,612.0,447.0,803.0,847.0,,,,
019d950b-dd38-4cf3-a686-527a75728be6.png,229.0,318.0,479.0,619.0,604.0,216.0,800.0,544.0
6a97ec99-92f5-4989-a29c-30bdcf595eed.png,259.0,606.0,475.0,860.0,,,,
ec81f707-4d7c-4a97-ab27-048c805f5395.png,210.0,364.0,408.0,558.0,,,,
69692a08-ac46-407f-938f-a781b55e0752.png,131.0,497.0,329.0,600.0,630.0,399.0,781.0,560.0
e67b71d5-e6cb-40be-bf98-ee06d26a6a96.png,237.0,710.0,381.0,827.0,,,,
f5b0cb30-2b64-47f3-a9ad-66eba87fc724.png,644.0,277.0,819.0,616.0,234.0,225.0,435.0,612.0
90dc43af-fe27-4f49-92c3-969de5551b5a.png,628.0,195.0,868.0,608.0,294.0,255.0,494.0,609.0
bb4908ba-2679-4f7e-aeb9-c5c4577b40b8.png,241.0,285.0,438.0,603.0,633.0,290.0,827.0,638.0
ef9fb572-2914-4d16-982a-59eb99f5567b.png,275.0,250.0,436.0,446.0,,,,
bd35798d-704b-4e3e-83c5-7957dfdf6715.png,136.0,508.0,439.0,708.0,603.0,532.0,863.0,770.0
2d6d00a6-a1e4-4423-879c-3fb846daa88c.png,200.0,509.0,396.0,667.0,,,,
ac26a72d-2ac4-4e08-8761-7d48b67d0726.png,212.0,263.0,387.0,523.0,574.0,460.0,785.0,618.0
40f57a2e-1b3c-46fb-9350-558e34b8f4e9.png,82.0,590.0,310.0,845.0,,,,
8e67f906-1ff2-40a8-8ea1-c5b4887ce2bf.png,344.0,147.0,465.0,486.0,576.0,114.0,722.0,384.0
38c5dfe6-dcca-4bfd-85c1-f3868ab37c6a.png,154.0,316.0,359.0,611.0,,,,
c310c4ea-4a38-4d9a-bfd2-bcf0c6a30436.png,726.0,561.0,903.0,764.0,,,,
a55004e9-3474-4aa8-a929-0cc99df4609f.png,668.0,540.0,859.0,808.0,260.0,481.0,489.0,753.0
1acc13bc-a199-49bf-8360-c20314fd85fd.png,599.0,415.0,808.0,767.0,247.0,450.0,470.0,791.0
85ea73b8-aef6-43a1-819d-0ceb0af633f5.png,548.0,439.0,830.0,641.0,,,,
a058e58a-be32-4941-86ce-b01a36285658.png,617.0,114.0,837.0,646.0,133.0,124.0,469.0,844.0
c3d5552f-483e-4ae0-a40c-0ca9ea34bc00.png,80.0,235.0,390.0,783.0,577.0,316.0,791.0,799.0
b2592a14-6876-4e33-a1c3-ab09cd7c774f.png,375.0,375.0,573.0,713.0,,,,
b9533502-8a65-4951-a4e4-2448a56057c9.png,162.0,600.0,338.0,752.0,,,,
84b0f6d4-30e5-4124-8d7d-5f747e2368bf.png,216.0,132.0,456.0,556.0,534.0,356.0,757.0,635.0
d5555a76-3191-4a05-a1d9-3e11f4c8d045.png,233.0,204.0,453.0,714.0,554.0,193.0,839.0,773.0
27bdb2cc-9665-40ea-a6b4-248a1112dbe8.png,676.0,588.0,879.0,863.0,,,,
f16b2e43-66e6-4e8d-9879-63e5f0e36b48.png,205.0,508.0,448.0,641.0,,,,
a195a887-4e7e-44d9-b9d0-a2a72b1c243c.png,515.0,601.0,762.0,910.0,,,,
f9471bff-686b-4d20-932b-bb0c76c8b77f.png,550.0,373.0,783.0,753.0,,,,
fa493720-2b2a-456e-a8a8-6ba60e90fb8b.png,209.0,268.0,440.0,658.0,643.0,221.0,868.0,631.0
dbc5db8f-3ec9-4906-8afe-2969e096b6a6.png,552.0,448.0,773.0,719.0,,,,
a24b4ad9-13df-42a1-9e3e-f92c9682b64f.png,600.0,189.0,922.0,810.0,,,,
296c307e-cf85-4ef4-95eb-7a05d4576dfa.png,300.0,459.0,448.0,596.0,,,,
2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50.png,210.0,451.0,349.0,618.0,,,,
bf3d7cc5-cde5-494f-ab8f-e33660767f18.png,667.0,85.0,979.0,767.0,274.0,92.0,456.0,615.0
bbd92872-acee-4b27-98b7-07faa4e90919.png,180.0,113.0,439.0,760.0,591.0,100.0,821.0,388.0
9fbd7b9f-ef1e-42ce-b594-1a3f017fb604.png,251.0,210.0,433.0,506.0,,,,
a73a46b2-fcef-41ad-a292-60df60ebba72.png,183.0,267.0,439.0,705.0,544.0,427.0,753.0,698.0
b6e7d1aa-74ca-4fc1-b268-415b9e4954ce.png,551.0,194.0,770.0,486.0,195.0,217.0,412.0,621.0
b9accc72-3980-4f50-9a16-0a26ca6285ad.png,169.0,161.0,408.0,706.0,519.0,155.0,761.0,455.0
15741dba-9bd7-469c-acfc-fb563112ee39.png,766.0,314.0,871.0,433.0,,,,
3f350a20-291b-4a3c-8e7b-72b885f19ec9.png,673.0,285.0,930.0,720.0,284.0,529.0,403.0,690.0
a0af1a60-0f1c-4d53-9a71-dd438aa06b70.png,161.0,196.0,461.0,832.0,584.0,446.0,871.0,869.0
23aa3daa-1283-4144-9299-6e4ffab7a8f4.png,554.0,450.0,721.0,717.0,199.0,481.0,333.0,674.0
5ab24a6b-603a-4ace-90ed-6bc9569af1a5.png,483.0,194.0,729.0,434.0,,,,
3e02b7d7-22a3-4aa7-87da-5947c45f83fa.png,482.0,543.0,648.0,763.0,91.0,300.0,342.0,912.0
0c2e5286-bb2c-427f-98be-8fc3796383d5.png,240.0,495.0,427.0,712.0,600.0,643.0,913.0,876.0
fa42a65d-581e-44bf-a8de-b89e9a6c17fb.png,717.0,524.0,902.0,721.0,,,,
b20f3c7f-0af4-4a22-901a-32584fbeea28.png,300.0,434.0,466.0,628.0,,,,
bee78c8a-8a21-49b3-b1d5-93c93ccf300c.png,546.0,742.0,730.0,927.0,295.0,660.0,424.0,870.0
a445fa0d-51c8-4e5f-aac8-7f2e551c67c3.png,253.0,37.0,509.0,711.0,631.0,32.0,962.0,809.0
657e2cb9-e776-4aad-80a4-f3826adb26eb.png,103.0,452.0,350.0,600.0,,,,
9785f111-2f91-4137-998e-6b2e516bc97d.png,131.0,147.0,414.0,516.0,,,,
f336113a-6002-41da-8451-997d62e36a34.png,277.0,241.0,430.0,526.0,,,,
b3406349-2336-4782-8f9a-dd2e2f731d7b.png,577.0,485.0,843.0,667.0,,,,
a10735b4-e069-4df3-b1e4-5e54825ebfe1.png,273.0,523.0,509.0,852.0,,,,
8b2543f1-89e6-41d2-8ede-ab0f9b797f41.png,280.0,379.0,550.0,748.0,,,,
f9c99896-bcb6-45b4-9128-528f695e3628.png,615.0,482.0,818.0,588.0,231.0,482.0,423.0,638.0
3e439e6d-97d9-40b8-b201-794a5ce5ff1e.png,453.0,342.0,727.0,810.0,80.0,304.0,360.0,671.0
75db7623-17d0-4f7b-9c6b-c7a060f5ac9f.png,627.0,255.0,807.0,402.0,310.0,270.0,502.0,601.0
8a545321-245d-4e23-a4ca-634a90c5ba89.png,544.0,472.0,814.0,731.0,,,,
229c584f-7174-4fcf-b740-7127cbf53525.png,687.0,562.0,911.0,791.0,283.0,600.0,425.0,818.0
b0e2b584-8e6f-4849-88ad-778a07abc055.png,590.0,236.0,825.0,794.0,246.0,223.0,434.0,687.0
3c7d89e1-4fb0-4832-821e-5978aa5284df.png,262.0,222.0,542.0,695.0,661.0,269.0,937.0,704.0
55e3d725-ec64-492d-81f4-b8caa6c4c539.png,653.0,243.0,882.0,648.0,,,,
09f0ac0a-2933-45fc-a937-c0da67f5fd0d.png,295.0,158.0,500.0,541.0,565.0,82.0,851.0,636.0
f34899e1-3927-4191-b50c-bec95808139c.png,604.0,356.0,753.0,555.0,,,,
05b2d676-777a-4a4d-82ab-bf3f5f9b4d60.png,558.0,144.0,751.0,532.0,,,,
b2541f48-1acf-4f33-b604-8665fc1517c8.png,179.0,581.0,348.0,764.0,538.0,539.0,724.0,708.0
9379cd1d-a032-4fcc-8ffe-b06e221dec96.png,109.0,163.0,447.0,955.0,543.0,164.0,876.0,1010.0
bfbea630-4c43-485f-b1b2-0e5715109ae3.png,605.0,357.0,768.0,789.0,241.0,539.0,462.0,982.0
1551a600-9f33-4837-b932-7514feac3789.png,122.0,457.0,378.0,739.0,,,,
53a939bb-ceff-43fe-a013-5b3179dfc804.png,175.0,342.0,455.0,779.0,556.0,288.0,861.0,857.0
b7b51f82-2aa9-4375-a84f-25c52eeb0b40.png,491.0,284.0,761.0,627.0,112.0,498.0,330.0,660.0
b47eb868-a03a-48d2-91ad-ba8112b7015c.png,204.0,274.0,451.0,609.0,586.0,232.0,774.0,479.0
931b6fb9-e53d-4748-8d66-0d0cf92c96ce.png,681.0,373.0,861.0,581.0,,,,
a99561a5-2c12-48cd-be57-ce6b6cf58da1.png,158.0,437.0,446.0,723.0,,,,
62b4b084-06c5-413b-a365-ef2882ca98ab.png,727.0,586.0,888.0,681.0,,,,
3862449a-cc8b-40da-91a0-a1437618e65c.png,615.0,116.0,947.0,778.0,241.0,126.0,526.0,787.0
38f2df56-b804-4c70-811e-b01f1aac0216.png,216.0,367.0,434.0,610.0,566.0,358.0,859.0,557.0
cb6fc930-b91d-4986-a959-a47aecaf957e.png,250.0,176.0,516.0,501.0,,,,
628cca99-9eb5-43e0-84ab-8a8f113aae55.png,162.0,679.0,373.0,837.0,,,,
7f81fcb5-397d-4a3e-acaf-6837b5fc19d6.png,249.0,238.0,416.0,556.0,583.0,272.0,784.0,689.0
03ae75b6-45a7-4a68-9871-f07b82b17bf6.png,584.0,367.0,825.0,833.0,210.0,396.0,392.0,889.0
b37c8b1c-335f-446e-a93a-34bc910dbb7d.png,686.0,378.0,882.0,630.0,219.0,579.0,406.0,739.0
6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f.png,178.0,637.0,384.0,862.0,,,,
7202cb18-cb1d-45eb-9060-207d4cd52b9e.png,609.0,414.0,794.0,619.0,208.0,547.0,359.0,723.0
fcb06a43-8652-4bbf-bdf8-bb961137302a.png,266.0,220.0,478.0,723.0,661.0,236.0,856.0,676.0
c8761847-7fbd-4de5-9a2a-ff2c1b26c95e.png,212.0,308.0,390.0,625.0,436.0,258.0,643.0,629.0
9d5a35ff-4644-4f75-91cf-4ed3142af182.png,544.0,332.0,797.0,576.0,,,,
6aefeac2-d497-47c9-939d-5558d039ae1a.png,497.0,266.0,701.0,508.0,197.0,236.0,352.0,453.0
baf525a5-daf5-465e-ba60-b779cce1e576.png,669.0,596.0,862.0,810.0,,,,
48e264dc-d8d4-4e82-aa62-ed0174d321ea.png,730.0,416.0,870.0,636.0,537.0,396.0,670.0,649.0
d599cb5c-08fa-4366-bdf2-b06d1116cd59.png,740.0,458.0,916.0,629.0,146.0,480.0,422.0,696.0
b635c7ce-7a25-4da8-a83b-3150fa0c56e7.png,524.0,386.0,794.0,772.0,198.0,353.0,418.0,772.0
b3e8a708-d8e1-434e-92ca-5d5e79aca86e.png,108.0,346.0,364.0,815.0,616.0,380.0,922.0,796.0
a223ebef-86b2-49e2-b3e1-bfc1bf957b6a.png,212.0,460.0,376.0,618.0,,,,
f27252da-ac5d-46b2-8df9-32e09763574b.png,133.0,282.0,285.0,471.0,486.0,123.0,678.0,362.0
79719bdf-3066-42d3-8496-6a12e12d2523.png,304.0,449.0,407.0,608.0,594.0,285.0,710.0,411.0
9ec6e281-84bf-4b6b-be0d-0ccd279257cc.png,186.0,521.0,448.0,791.0,,,,
b4158c24-1186-4d75-8b45-6c0c378a8ac5.png,187.0,436.0,421.0,670.0,556.0,438.0,790.0,729.0
78ce6b9a-db15-4576-8e8b-4c52650a457f.png,540.0,691.0,721.0,825.0,122.0,672.0,346.0,878.0
a4a95682-8ee5-42a1-a957-a4e8a924da2f.png,251.0,164.0,414.0,372.0,573.0,478.0,842.0,771.0
57a3b6a4-4b5d-4436-b526-275ba2586b46.png,180.0,477.0,352.0,678.0,,,,
06f5a38a-e4b1-4e5f-8c62-f48630a52504.png,242.0,613.0,415.0,759.0,,,,
6f988c8c-ad47-4694-b5c9-bf572cc7c23a.png,611.0,413.0,808.0,791.0,231.0,475.0,448.0,787.0
580ac649-504a-472d-abb8-0d53d82fc801.png,217.0,451.0,430.0,564.0,,,,
a1aff3c3-4eae-40ed-800d-d5aa693e1132.png,560.0,473.0,784.0,701.0,,,,
a5de312f-1c37-451a-9d60-2089e0227b97.png,575.0,484.0,906.0,756.0,,,,
8cc0b6f0-ca96-47a8-bf47-7fe2d3641d0c.png,533.0,216.0,899.0,824.0,178.0,178.0,459.0,780.0
bf8609b1-a24f-4129-855e-fe3a0862da91.png,242.0,463.0,497.0,691.0,,,,
a069b05e-0957-454f-af9b-8daa65d406d1.png,653.0,443.0,835.0,766.0,225.0,242.0,493.0,743.0
93708fca-e95a-40b8-9c7f-e99c8ccf10fd.png,236.0,599.0,402.0,835.0,,,,
16fecf77-f64c-4a80-94e9-4eaa27b78aec.png,569.0,206.0,842.0,675.0,,,,
a2616330-1f29-4019-928f-e2d62b3b737b.png,568.0,370.0,867.0,794.0,160.0,394.0,448.0,737.0
cb510a17-89c1-4fad-9a47-89952abd7aae.png,110.0,217.0,366.0,700.0,480.0,183.0,789.0,757.0
31694f91-f16d-4d5c-9dac-b5c7dd5c767d.png,620.0,574.0,873.0,896.0,,,,
5b19a5a1-d627-495e-80dd-c367f34a448c.png,628.0,446.0,822.0,704.0,,,,
883ba5e3-307a-46ee-9bb4-674c33c0f182.png,10.0,481.0,390.0,926.0,543.0,334.0,869.0,662.0
88483dd4-8590-4da0-b4eb-077ccba7a431.png,603.0,282.0,822.0,535.0,,,,
aabdd5a1-1880-4f5b-81be-ecf8f426a077.png,545.0,669.0,799.0,917.0,99.0,710.0,309.0,914.0
9d78bc61-be12-4f04-a542-ece6d960a05d.png,614.0,317.0,897.0,868.0,,,,
53e69b04-f8ec-467c-911d-a039065ec631.png,225.0,313.0,448.0,677.0,,,,
81785a74-18ad-49ba-92c6-e570b0d4ce57.png,199.0,410.0,402.0,637.0,,,,
b6e35e80-7b64-4134-9760-94295ecd4ce3.png,622.0,220.0,887.0,820.0,,,,
fc412463-62af-401b-aa44-3caef9de2352.png,672.0,583.0,905.0,884.0,,,,
216ef465-167c-495f-b1ad-8218b65338ea.png,266.0,332.0,493.0,872.0,579.0,317.0,841.0,898.0
b83edafd-86b5-4fe2-a2a9-1a72ce1880b9.png,245.0,454.0,514.0,704.0,536.0,122.0,778.0,517.0
7092a623-6d2d-4ecb-abed-be46296c4d7e.png,268.0,216.0,475.0,616.0,599.0,245.0,784.0,697.0
6db32359-5e81-4f10-b509-5c55e1f27654.png,659.0,204.0,798.0,724.0,231.0,219.0,446.0,702.0
362642f9-cda6-438a-8672-935c6191220c.png,484.0,270.0,748.0,1012.0,22.0,208.0,377.0,911.0
fbab1671-b256-4cc5-9219-79fb47ef75c5.png,684.0,354.0,853.0,564.0,,,,
89fe1bc2-7a5c-468f-8202-fef9fd13eba7.png,278.0,323.0,418.0,487.0,,,,
8b6be652-97a4-4149-bd5a-92464ba031ef.png,178.0,231.0,453.0,821.0,541.0,197.0,871.0,880.0
e58662f6-d072-464c-ba02-bd9631a74973.png,222.0,286.0,364.0,451.0,,,,
a4146511-3e5e-4663-a79a-d0b578aca940.png,636.0,590.0,933.0,845.0,246.0,323.0,470.0,825.0
0976dbc4-041f-4bb0-9110-3024d0786c8b.png,612.0,339.0,888.0,734.0,230.0,386.0,462.0,734.0
bc4fb949-f968-4360-a856-2b506e6bf2e3.png,199.0,592.0,449.0,708.0,,,,
a771930c-cb2d-4fcd-8ee4-8ce2acdd1115.png,621.0,482.0,811.0,673.0,,,,
71700acb-e58e-4f94-a8f8-a78d72c5fde9.png,174.0,463.0,427.0,814.0,,,,
8b78523f-8061-41b9-9be6-cd64fef9f2d2.png,517.0,163.0,764.0,487.0,178.0,185.0,432.0,607.0
34ba0b9f-640e-4e8d-9f60-3e6094cd3e50.png,242.0,436.0,453.0,751.0,624.0,471.0,851.0,784.0
87233f70-c512-4a6b-8ece-a4cb41accb66.png,285.0,405.0,425.0,628.0,,,,
8d1a4fe3-329f-4eea-a5b7-953d617a74fa.png,189.0,147.0,467.0,649.0,572.0,164.0,818.0,590.0
0fda72a2-f383-4f69-af8e-e16a0fbac621.png,695.0,457.0,910.0,677.0,272.0,410.0,461.0,587.0
48b71876-62c7-44c0-91b1-0952bbca6291.png,411.0,366.0,548.0,487.0,,,,
c3751c94-ea6f-4a7c-b3bf-87a54012fa80.png,637.0,623.0,903.0,856.0,121.0,588.0,386.0,830.0
ad233e1a-853b-4ad8-951f-a756c3cf2d53.png,280.0,553.0,445.0,678.0,,,,
1b4d9ebb-644e-4602-ad36-d83cf7415be6.png,673.0,558.0,893.0,827.0,226.0,624.0,367.0,766.0
b50cbd3a-14cb-46bf-aaff-ae2cdaeef739.png,644.0,428.0,871.0,676.0,,,,
7c3c2830-d863-4804-b172-e5d435e780be.png,646.0,311.0,872.0,757.0,,,,
93986f45-f0ed-44c0-bbc4-15bfe78ec6da.png,178.0,131.0,486.0,892.0,642.0,457.0,958.0,865.0
31428408-0d97-4ff5-b387-8d1c95cf5a0d.png,588.0,314.0,747.0,406.0,540.0,423.0,765.0,594.0
7a0105da-41e6-4500-8626-fb6e8f0dac5a.png,197.0,291.0,486.0,745.0,683.0,265.0,930.0,789.0
db5399f8-e0cb-4208-8694-a7136f9ac574.png,378.0,310.0,489.0,440.0,,,,
153dc47f-9a10-4cbe-a0eb-8a747cc6d8b8.png,292.0,229.0,494.0,602.0,634.0,223.0,850.0,686.0
