file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
831259b0-87f1-41d2-8968-d8a57914eb3b.png,265.0,116.0,515.0,393.0,,,,
f21a2acc-e6f1-4132-b094-83c9e94a5e7d.png,597.0,361.0,790.0,680.0,198.0,430.0,382.0,653.0
072e7048-52f1-4b2b-be08-42e0ca1ba1ee.png,78.0,258.0,364.0,935.0,402.0,239.0,728.0,923.0
3d1af87f-b6ad-408d-bddc-8bd1f27dd890.png,227.0,156.0,486.0,723.0,654.0,210.0,921.0,654.0
84321b1c-3284-4ce4-89a7-fa42d6d9f997.png,652.0,433.0,911.0,699.0,255.0,379.0,518.0,637.0
f5cb4b26-5821-4b91-90a0-629f4f0cbd2f.png,773.0,221.0,898.0,509.0,429.0,148.0,597.0,399.0
fea6e37a-41c3-45ce-9b27-6f1bed1bc7f4.png,196.0,425.0,374.0,746.0,664.0,452.0,806.0,746.0
bb37ae16-f3b1-45ec-a814-392f7bc7caa9.png,195.0,205.0,422.0,717.0,550.0,249.0,808.0,792.0
d98964c9-e676-4e33-a456-27cea6ff007a.png,138.0,561.0,411.0,837.0,,,,
e56de97f-aac0-4a7c-8ddd-f861cae269f1.png,311.0,455.0,449.0,715.0,,,,
321b9103-0c96-4719-912d-b9b94e222077.png,170.0,510.0,383.0,713.0,208.0,294.0,381.0,451.0
90b1ce86-6956-4957-a33f-280c1354db0d.png,643.0,532.0,851.0,801.0,289.0,488.0,497.0,776.0
b8a563db-5bfd-4638-9b55-30c3a230485f.png,285.0,430.0,447.0,590.0,626.0,457.0,864.0,618.0
e5c3b5c2-7f2f-426c-bf4f-ea8862da8dc3.png,386.0,198.0,530.0,342.0,,,,
f59d592e-2807-4dd0-8e56-810be8c02fac.png,586.0,328.0,814.0,583.0,,,,
bd562b4a-0bcd-4d3f-8fe5-b8bfb3875b1c.png,617.0,451.0,754.0,681.0,,,,
69b99b7a-439a-4813-97c9-58b48f7ff969.png,111.0,480.0,319.0,729.0,,,,
aad5a7ee-f327-4444-9a29-f279d3832286.png,193.0,490.0,427.0,730.0,634.0,536.0,826.0,768.0
469ee828-7b1a-436b-accb-f928582d1330.png,193.0,327.0,465.0,737.0,647.0,445.0,886.0,712.0
dc4d3a01-94f5-4e5a-a843-1c60dfd8b352.png,206.0,553.0,417.0,723.0,,,,
72de14b5-3dd0-4971-8fa2-137e4f91bb90.png,607.0,689.0,818.0,853.0,,,,
237fb342-b23b-44dd-803f-b63161c3f0cc.png,253.0,517.0,391.0,663.0,693.0,493.0,908.0,687.0
3482d22d-9a14-4b38-b28b-6f7b93a78e43.png,306.0,636.0,450.0,900.0,,,,
05744f1d-2fa5-41ce-85d3-3df6a7302064.png,701.0,265.0,793.0,330.0,,,,
b6ebfc38-240b-4fac-ad09-ab378414fb55.png,237.0,639.0,500.0,836.0,665.0,631.0,882.0,785.0
a36d17af-dcd7-4414-a701-3ef7c462e05e.png,579.0,634.0,872.0,894.0,136.0,628.0,459.0,920.0
c2c49031-f803-495d-9abf-32589c04a99b.png,615.0,595.0,847.0,880.0,,,,
48d31260-a62e-4b8a-9d3c-cdc6da1a962f.png,198.0,228.0,420.0,582.0,503.0,220.0,712.0,625.0
4de82994-1662-4fd2-ae76-e70667dab381.png,189.0,287.0,581.0,585.0,,,,
fd43dbd5-4dcb-4b62-ae2a-e991a703b48d.png,152.0,276.0,364.0,658.0,,,,
adce8349-6836-4328-ab63-f356d0bbe298.png,647.0,389.0,848.0,597.0,329.0,445.0,482.0,669.0
0cbc601f-91f0-4f86-b780-ffeac24471c7.png,131.0,294.0,421.0,812.0,,,,
19370915-6723-41fe-be09-29defbd9b7c1.png,308.0,361.0,473.0,674.0,,,,
3a7cb9dd-169c-467e-a5f7-c179a6459d80.png,711.0,148.0,981.0,910.0,250.0,135.0,539.0,763.0
fe230f92-780f-4918-a553-19c210bad853.png,687.0,338.0,852.0,644.0,247.0,416.0,421.0,748.0
a11a11e6-18b1-4efb-9c26-37f458bc1b0c.png,173.0,430.0,386.0,806.0,,,,
3e62e51c-befb-4a66-b28e-fc469b19e4a8.png,148.0,87.0,514.0,954.0,620.0,82.0,955.0,1024.0
c07f52df-d481-434f-84c1-04263926ac40.png,627.0,177.0,808.0,526.0,234.0,214.0,441.0,685.0
77b4b295-c277-42a7-b210-b236ea42274e.png,322.0,580.0,413.0,662.0,650.0,632.0,829.0,713.0
36898db8-3570-4740-a396-aaf6cee6b7a1.png,579.0,332.0,814.0,815.0,135.0,383.0,431.0,715.0
31ec89aa-09c7-4342-8bb5-ba7b585e875e.png,178.0,562.0,447.0,744.0,643.0,575.0,883.0,777.0
640743e2-59ed-4859-b25b-eb92f351cef0.png,662.0,552.0,844.0,758.0,,,,
4fdb5a1b-7bb8-4133-aa82-2c051b94bc2e.png,615.0,314.0,874.0,735.0,240.0,269.0,456.0,646.0
eba80948-4a28-4909-9b2d-06a0175c830f.png,114.0,521.0,314.0,696.0,,,,
bdf0efcb-841f-442b-b1eb-3d4f9b2d959e.png,639.0,378.0,899.0,683.0,248.0,495.0,500.0,706.0
584dfe20-9b9c-476f-80a5-90204394360e.png,217.0,467.0,413.0,780.0,582.0,641.0,676.0,868.0
4bb57856-c155-4099-bcd6-d254547994d2.png,270.0,369.0,474.0,636.0,,,,
dc2a32fa-d49c-4c49-bcdc-3ae6c394fbc9.png,158.0,389.0,381.0,602.0,720.0,466.0,855.0,554.0
ca2ee113-9d1d-486c-aab0-ef51cb27c79e.png,207.0,326.0,499.0,687.0,543.0,233.0,830.0,667.0
0a9c4c04-5918-48da-9ba1-b2a3add66ae9.png,529.0,228.0,834.0,757.0,92.0,141.0,439.0,668.0
a3215a02-302a-40c7-ab0e-e1159cce77f6.png,521.0,112.0,847.0,517.0,,,,
cdea8561-a7e5-4c37-8814-2e2251d31ee0.png,575.0,379.0,814.0,670.0,,,,
239e9d1c-e5c1-4798-a6ba-64fd64e7c486.png,701.0,435.0,861.0,711.0,,,,
6d0b86ac-4d99-4a45-8558-20de59ad39b0.png,687.0,685.0,883.0,886.0,185.0,471.0,422.0,876.0
c241425c-418c-4958-8a18-c3425fe03f03.png,648.0,277.0,764.0,423.0,459.0,300.0,549.0,457.0
c361c9ca-75e4-438b-a021-3c3d4af33a83.png,623.0,238.0,811.0,700.0,,,,
357e0be1-1698-4b87-aa27-db197bc709ce.png,286.0,423.0,484.0,567.0,,,,
387a5aa5-1494-4955-8c5a-a44ecb695a54.png,127.0,546.0,326.0,743.0,491.0,551.0,768.0,752.0
dd033b96-06ce-4587-b781-e0e2dd4026ac.png,121.0,444.0,332.0,560.0,543.0,286.0,816.0,552.0
5ba8be0b-f11b-47c6-a91c-fe62c0ef516c.png,179.0,419.0,345.0,610.0,,,,
f733b1be-95cb-427f-b799-8810dab0ed0c.png,259.0,328.0,468.0,695.0,637.0,415.0,819.0,790.0
28a2d8aa-9e29-48d4-b1e3-029e3451ce0b.png,200.0,213.0,420.0,796.0,583.0,235.0,840.0,805.0
dbafd69b-c2d5-44f5-a3f2-6c347ce377d2.png,270.0,156.0,473.0,530.0,,,,
93727b85-2fa2-478d-aecc-46e14f391dd5.png,576.0,414.0,709.0,557.0,307.0,386.0,441.0,562.0
4d43c0dd-d87b-4ccf-83df-c82be5ea2aef.png,467.0,437.0,716.0,796.0,175.0,393.0,343.0,741.0
39d6260d-397c-46cc-bdac-c8e908a91f6e.png,466.0,551.0,714.0,704.0,222.0,557.0,344.0,713.0
b24d51ce-7415-4784-9748-7a239428ae3b.png,139.0,235.0,436.0,750.0,591.0,270.0,851.0,848.0
3b4a83a5-e755-4b20-b21c-0a0424095325.png,305.0,525.0,448.0,655.0,,,,
895c1071-db4e-4163-a754-1f3e0d32d439.png,595.0,610.0,887.0,936.0,198.0,489.0,452.0,872.0
e09dbb79-cdc9-44a1-9547-6f5969a170dc.png,153.0,233.0,283.0,431.0,,,,
3fb60904-497c-4009-94cd-aa4e28ecc854.png,577.0,428.0,799.0,806.0,247.0,502.0,430.0,708.0
c1cddf32-b957-4753-acaa-472ab1447e86.png,269.0,416.0,462.0,701.0,766.0,475.0,901.0,688.0
6d462751-b97f-48a1-b09c-192c5e114825.png,191.0,290.0,426.0,572.0,,,,
a410dbbd-1ee8-4b79-876e-200b093b0e43.png,110.0,200.0,437.0,874.0,546.0,219.0,846.0,890.0
f14916d0-2dab-4a08-b306-7ef36fee8fb6.png,642.0,552.0,795.0,668.0,270.0,526.0,487.0,703.0
bfbd4ed3-1d78-437b-b5dc-09ab063b55fa.png,242.0,252.0,437.0,620.0,,,,
f02e36df-ac4d-43f1-8001-3e0494145b0a.png,554.0,286.0,756.0,640.0,121.0,194.0,349.0,648.0
3b081d12-6804-4a33-85cd-712a886e4e01.png,590.0,211.0,768.0,478.0,227.0,241.0,445.0,737.0
aaf35f7b-67a4-472b-85f1-fd87bdf13080.png,173.0,483.0,436.0,933.0,678.0,281.0,934.0,734.0
8996833b-bd93-4721-bf63-1da145e7f851.png,143.0,420.0,451.0,647.0,,,,
44b60029-338a-487f-b4a3-7afcaa4f1e41.png,287.0,346.0,404.0,539.0,,,,
98abcf3d-aa93-49e0-af76-029af14e6aa7.png,606.0,444.0,841.0,723.0,,,,
6ed32587-0518-4b4b-95e6-a4b0651b1a6d.png,454.0,191.0,720.0,862.0,153.0,207.0,379.0,854.0
45c7270e-c7ba-45c1-b226-061a83987ae7.png,159.0,385.0,456.0,612.0,541.0,387.0,814.0,604.0
dc5bd0b3-050a-42a3-b09e-bec480039d6f.png,181.0,522.0,384.0,663.0,,,,
27775937-404e-4e1a-bef0-af5d63fc0b3b.png,645.0,375.0,870.0,674.0,267.0,308.0,495.0,615.0
bcc24ec7-8a99-4dcf-ba71-ac73659e2ac1.png,267.0,137.0,542.0,717.0,665.0,290.0,844.0,663.0
1555c17d-994a-4400-b62b-4b53fc727da3.png,610.0,494.0,839.0,675.0,,,,
9e763f85-b627-45b6-ad70-2982aae80d5d.png,160.0,397.0,447.0,799.0,,,,
6ce8af4e-7d9f-4dc1-9caa-7b06b72ed863.png,106.0,453.0,287.0,574.0,,,,
5776eae9-886b-4027-bcec-4ade9a431014.png,713.0,536.0,886.0,772.0,201.0,562.0,400.0,831.0
1a42aa5f-54c6-4ada-b381-cdf65cfc69b1.png,713.0,336.0,826.0,492.0,193.0,336.0,358.0,567.0
a2961d70-7b12-4eac-bb33-8567bba2d3e9.png,202.0,126.0,423.0,423.0,,,,
8c79e5d7-7862-4db1-8d88-062abff2e172.png,559.0,43.0,840.0,391.0,,,,
3c2270fa-2323-48c2-a341-1ea0d84d7cee.png,354.0,355.0,495.0,591.0,,,,
3f9d98ed-1a89-436c-a528-8d34b10a8530.png,701.0,135.0,991.0,853.0,339.0,121.0,584.0,784.0
72cdac79-3367-4312-8b8f-2da4938b2153.png,697.0,224.0,926.0,478.0,262.0,234.0,445.0,401.0
9cde0ff6-095f-4ac6-88a8-c9ffc4676230.png,506.0,288.0,796.0,775.0,114.0,134.0,419.0,420.0
852a3e14-dd80-4965-847c-913e49c53239.png,604.0,584.0,824.0,839.0,,,,
ac338f2a-61c9-4664-b97e-23e05c260b02.png,585.0,362.0,861.0,894.0,,,,
63c27990-e4e2-4c0b-a53e-040929938de9.png,165.0,493.0,300.0,678.0,,,,
505e3473-fe7f-4c3e-8684-b7f9ecf1d052.png,524.0,272.0,705.0,530.0,286.0,245.0,463.0,553.0
ad95ae75-d5e0-456b-a375-43efc5c21ee1.png,188.0,505.0,403.0,890.0,615.0,517.0,863.0,849.0
bac6c0e9-9e87-4d76-92a6-e9b0b11983e9.png,631.0,429.0,839.0,980.0,123.0,304.0,484.0,777.0
bca35324-a10c-435e-8af3-c14753706834.png,104.0,187.0,369.0,581.0,,,,
c12aafdd-4d21-4cd3-a2ae-007bce2e2fc0.png,606.0,355.0,822.0,723.0,,,,
ed55f8dc-45a7-4416-ae94-847bb41a35c3.png,543.0,398.0,762.0,783.0,184.0,468.0,387.0,832.0
363a77dc-eb92-45ec-9872-aaf32a4bc920.png,614.0,418.0,787.0,719.0,219.0,272.0,480.0,581.0
03d5bd1e-47f5-43cd-a94a-6ed6e456646f.png,162.0,538.0,364.0,916.0,,,,
2a15b6f2-2a17-454d-b14c-ba1bb4bd79f4.png,242.0,610.0,384.0,828.0,,,,
b457ca36-8d41-4382-8488-b74f944e8a6e.png,275.0,188.0,495.0,764.0,656.0,152.0,901.0,801.0
15b28846-3e6f-40d1-b497-cea5abed3766.png,676.0,417.0,827.0,526.0,,,,
69220eb7-f35f-4620-9a62-cd5478fc9f99.png,282.0,519.0,380.0,683.0,,,,
3e2f4083-d432-446c-8418-e8c46801d453.png,549.0,401.0,757.0,557.0,205.0,473.0,429.0,706.0
435963b1-c698-4e61-a104-cc500836e2c8.png,513.0,567.0,793.0,866.0,,,,
711b8e6a-0406-4c61-8c13-3e90fd7ecba1.png,224.0,347.0,428.0,868.0,557.0,442.0,785.0,911.0
b5c3e1a0-d4ba-413f-b571-809ee8aedf19.png,236.0,511.0,460.0,921.0,600.0,436.0,847.0,937.0
b24c6410-39a2-467f-9994-c933af83d198.png,334.0,617.0,455.0,801.0,591.0,544.0,796.0,703.0
fe539da9-f41c-404f-bf48-cc20a30a201b.png,691.0,518.0,818.0,698.0,,,,
7f957ae7-0d22-47c2-8c41-ecf5aeccb1f0.png,238.0,551.0,405.0,788.0,620.0,597.0,829.0,816.0
671508a1-7593-4563-904d-d7055e85d809.png,654.0,389.0,820.0,512.0,,,,
525ef0b0-b113-4fc3-b7f5-bafbe3dc0968.png,583.0,456.0,824.0,743.0,199.0,354.0,451.0,727.0
8142655b-0c33-40c2-a873-e504651431bc.png,231.0,452.0,440.0,649.0,,,,
90be7b6e-0db5-4395-843e-d38966f41412.png,102.0,336.0,402.0,950.0,536.0,249.0,829.0,986.0
bfea966c-f72f-42f7-9712-9cf77b66bad6.png,205.0,185.0,459.0,559.0,,,,
7c9c96d6-47f9-4ab5-ad10-9be7371ac649.png,756.0,283.0,940.0,583.0,,,,
bb24d7e7-19dd-456a-aea8-fd04208db4be.png,561.0,522.0,861.0,714.0,154.0,461.0,401.0,740.0
bda64685-d0c5-4f57-920b-4fa3eaa9bc6b.png,182.0,358.0,397.0,534.0,571.0,292.0,794.0,574.0
a6a94200-33a0-410a-9e4b-bb080cfed624.png,134.0,314.0,398.0,852.0,553.0,362.0,721.0,684.0
70c6d6ca-f753-4860-9479-6f7f235e861f.png,206.0,527.0,490.0,723.0,,,,
a1328407-1ce1-492e-b014-27e30077cc27.png,485.0,421.0,779.0,732.0,,,,
bef4ff3a-6fb0-4213-a5a9-125eff87dc22.png,605.0,120.0,845.0,540.0,262.0,100.0,463.0,623.0
25d1ddb4-df24-4e52-8a84-b0dff45f9718.png,568.0,333.0,726.0,678.0,207.0,338.0,367.0,576.0
c208db34-d893-4a2b-9cf2-45490f5b78a3.png,619.0,641.0,754.0,758.0,260.0,518.0,403.0,677.0
b997fc0a-eb76-40c3-8924-4b2ecf0d49a6.png,132.0,473.0,413.0,813.0,605.0,443.0,869.0,798.0
1dad3414-88c9-4c56-af5d-3a1488af452c.png,210.0,432.0,351.0,640.0,633.0,466.0,839.0,736.0
4f7c7705-738d-4ab2-818c-1fadc70c1fee.png,238.0,226.0,448.0,576.0,540.0,236.0,765.0,628.0
6135977c-f19e-4a7f-9e11-6fe03805e750.png,538.0,299.0,760.0,461.0,135.0,362.0,312.0,495.0
3282f02d-965e-4da5-acf7-b3d8e8154a31.png,305.0,235.0,431.0,560.0,624.0,356.0,759.0,644.0
b59e042d-0ec6-455a-82c8-658ccb24e614.png,267.0,515.0,474.0,739.0,,,,
b0aa124d-a986-4c75-97d1-36c8cf3a0734.png,215.0,497.0,430.0,725.0,,,,
c7e641a6-a80b-4314-961d-d63e4a54d5bc.png,569.0,342.0,855.0,571.0,,,,
880a1959-2f94-4572-8ed9-041d0d85e2dc.png,599.0,452.0,813.0,739.0,,,,
5f3f0adc-0d3d-4fbf-b24a-e2b1ccb4af93.png,243.0,443.0,409.0,648.0,,,,
7c142fbc-8cd2-4b09-a687-c0253a2a3b06.png,291.0,549.0,396.0,639.0,,,,
a15fd96c-be59-4a81-b253-bea26b1b20b1.png,652.0,404.0,1004.0,656.0,204.0,407.0,491.0,706.0
a55c56f0-ed46-4761-80cb-5472187e70cb.png,556.0,429.0,756.0,680.0,,,,
31bac031-0b6b-408f-8acc-1651bd777dc0.png,609.0,637.0,780.0,883.0,,,,
4ebf1975-7346-4f23-82b2-17f8e18dce6a.png,538.0,163.0,763.0,704.0,162.0,192.0,501.0,648.0
b13df066-d9eb-41d8-82c0-3fd56846a98f.png,533.0,138.0,818.0,765.0,168.0,169.0,402.0,746.0
a8caec22-eaf7-4acf-bbb8-fa3cdf4f69d5.png,297.0,292.0,448.0,615.0,606.0,317.0,812.0,718.0
2c781913-5f24-4b0e-959c-6b7385c6fce0.png,652.0,652.0,765.0,805.0,160.0,634.0,397.0,701.0
e821a416-aed0-411d-ab8a-7813185384b9.png,39.0,881.0,147.0,1009.0,,,,
e2e0accf-73b4-4cc4-bc85-2066f1fa4762.png,290.0,523.0,439.0,757.0,,,,
e0cc9552-af6e-4b2e-8744-78689b0f2aaf.png,181.0,418.0,364.0,576.0,594.0,298.0,779.0,592.0
ac2f43b0-3e63-47e0-9e50-4ba59b9b747e.png,500.0,258.0,686.0,607.0,95.0,246.0,345.0,789.0
4956c94e-ac73-49a1-ac87-f0092e7394d6.png,664.0,353.0,840.0,634.0,,,,
35a9fe12-15e7-46d5-9095-529d5298ca70.png,443.0,395.0,529.0,581.0,,,,
b524542b-1779-4871-9574-7ff72b296503.png,102.0,81.0,467.0,725.0,589.0,80.0,886.0,947.0
bb8367d7-725f-46e9-afd8-90e89043b032.png,305.0,295.0,475.0,577.0,,,,
bb13f699-a024-4946-a481-8d2e91d3cf72.png,649.0,125.0,921.0,753.0,285.0,82.0,502.0,673.0
06089341-a69b-4777-817b-041be894b436.png,530.0,114.0,871.0,850.0,158.0,115.0,465.0,837.0
55d5a0b4-ff06-4c41-8aee-d3d49febd027.png,698.0,467.0,849.0,624.0,,,,
9a1fe07c-88c3-4ec2-9713-09d3beaf9830.png,561.0,398.0,842.0,678.0,,,,
b134c7f3-2f65-4734-93b0-12c482e2b016.png,259.0,549.0,466.0,765.0,615.0,241.0,838.0,518.0
d654c576-805b-449b-94c2-8aa4cd115ea4.png,316.0,526.0,464.0,627.0,707.0,401.0,837.0,537.0
c31be560-cec0-4ada-b2e1-be51c2e8bb22.png,628.0,230.0,902.0,722.0,201.0,236.0,481.0,677.0
06327569-4e4f-4fdc-a116-db367c079669.png,202.0,150.0,371.0,313.0,,,,
3e6ff69e-0090-42c6-97b1-26434f52b19d.png,181.0,180.0,431.0,917.0,592.0,284.0,839.0,1014.0
8f8feef4-b211-4d70-83eb-cef152569c34.png,612.0,375.0,838.0,739.0,,,,
3cbd12c8-6302-43b1-a28c-fcc892540c2e.png,589.0,141.0,901.0,654.0,254.0,201.0,495.0,636.0
97558fff-a0e4-4d73-98da-0de2750873fb.png,317.0,334.0,515.0,613.0,,,,
020a16e3-baf9-4cf0-859c-c79b5253d717.png,698.0,288.0,924.0,599.0,326.0,212.0,507.0,487.0
57efac0d-fe0d-4fd1-a986-8642a0a0fe6a.png,259.0,505.0,473.0,660.0,657.0,161.0,834.0,475.0
b9adb158-7467-4c25-90a8-a356b2dc1b06.png,163.0,281.0,387.0,597.0,,,,
353e8a3f-aa4f-4688-942f-7e5616923d11.png,533.0,393.0,812.0,769.0,129.0,381.0,383.0,798.0
ab173751-9a1a-491c-9cb0-404922df4a1d.png,576.0,526.0,811.0,930.0,300.0,240.0,432.0,633.0
a1a1b826-0de6-4d0f-b082-2eec1c456944.png,662.0,199.0,851.0,746.0,243.0,398.0,507.0,715.0
f7f3e746-b2d6-47e8-87fd-e7d9db9b1836.png,139.0,506.0,437.0,733.0,,,,
1851dff6-31ec-4453-9ddc-95c0aedace5b.png,600.0,106.0,846.0,667.0,147.0,63.0,426.0,526.0
e06102ad-7339-48f1-a201-4ce35fa2f191.png,512.0,391.0,750.0,557.0,146.0,188.0,302.0,532.0
1755b457-2c7f-4589-999e-aa172dbbb188.png,517.0,61.0,831.0,848.0,,,,
17d34b01-a492-4764-9ee7-1403ed7a3f97.png,636.0,498.0,914.0,786.0,,,,
747b1c03-c554-41ea-9d57-7b54894985f3.png,703.0,338.0,894.0,787.0,331.0,406.0,518.0,780.0
00704310-78a8-4b38-8475-49f4573b2dbb.png,323.0,577.0,483.0,681.0,695.0,575.0,857.0,712.0
b05deb36-6273-45fb-861a-c7058330c950.png,230.0,140.0,458.0,654.0,580.0,149.0,823.0,685.0
bac5d49a-c506-4db8-b9e6-e3bec2f8abdd.png,511.0,188.0,798.0,687.0,92.0,523.0,358.0,788.0
d7131b83-ef4c-4a0a-b1a2-d09c163bda48.png,106.0,630.0,306.0,753.0,,,,
b32508d0-975d-4b74-8233-174fef34684c.png,187.0,273.0,379.0,727.0,606.0,317.0,815.0,773.0
adde381e-2a52-410c-9e75-3481e0fc8f18.png,272.0,274.0,467.0,837.0,644.0,348.0,851.0,938.0
bcccd58e-6cf0-4bd8-82c1-e51e18cd041b.png,511.0,205.0,801.0,814.0,121.0,170.0,374.0,801.0
f6ea62b5-fb92-45b3-b59b-2f9b6d8b7e7e.png,179.0,284.0,454.0,795.0,599.0,371.0,814.0,870.0
0e4f5b45-1fa4-406b-8ed8-d5ced6374c0d.png,245.0,518.0,416.0,602.0,681.0,441.0,803.0,572.0
b5a22c51-47f2-4091-af34-ea9b59b298fe.png,176.0,263.0,390.0,731.0,519.0,225.0,720.0,782.0
b9b7f127-2285-4ab3-b2c5-e5c943527494.png,246.0,360.0,450.0,571.0,,,,
f1d4a238-6cfc-4875-843a-3b5044c7cdf7.png,124.0,316.0,342.0,597.0,,,,
f9405a63-3a1b-4cc5-8f00-7b0a81c36a71.png,620.0,380.0,762.0,674.0,295.0,323.0,468.0,619.0
8a546535-613f-49b1-897c-a0933c53cb84.png,97.0,157.0,325.0,740.0,446.0,175.0,693.0,819.0
9402fbff-b5cd-4372-a203-074a2f7d8bd1.png,222.0,148.0,501.0,638.0,595.0,388.0,867.0,635.0
8fdda05d-cfd6-4a9f-bc0e-cd4f542a8c0d.png,631.0,130.0,903.0,878.0,193.0,224.0,485.0,889.0
035789b1-3736-405d-9910-f8f23c62ae9f.png,692.0,338.0,832.0,529.0,239.0,352.0,360.0,445.0
a3476eba-8536-4271-a7a9-b13dc3cc8a4d.png,592.0,490.0,836.0,961.0,,,,
c21fd129-8438-42d2-9a6c-1284fecb4338.png,603.0,396.0,778.0,761.0,150.0,483.0,394.0,781.0
b0c0a6a2-cbd3-4aae-b488-e871db0b78b7.png,625.0,369.0,867.0,830.0,249.0,249.0,503.0,816.0
c7c66f99-3440-42a6-9d7e-3f66b1f6481a.png,360.0,376.0,517.0,741.0,,,,
297bc9fd-b7bd-4c9b-a46d-9131a3b9ffbb.png,155.0,526.0,333.0,616.0,,,,
97b0ce05-4da2-4ec6-a48b-786b8562dd82.png,197.0,582.0,468.0,866.0,,,,
b06a0fe5-dd0c-448e-bbbd-b773b17e5537.png,575.0,231.0,791.0,626.0,253.0,193.0,473.0,617.0
336c9afc-e140-4d5e-ab50-7b11809dbc1f.png,588.0,198.0,861.0,912.0,117.0,553.0,343.0,894.0
bfbeea84-2d5a-4b04-beb4-15d3b339e981.png,373.0,510.0,502.0,744.0,684.0,234.0,963.0,727.0
0ec6b85a-de25-4870-a100-0d7ca6c798bf.png,158.0,323.0,337.0,692.0,,,,
f961ffa3-2df5-48ce-854a-1440df7f7a6e.png,605.0,167.0,859.0,576.0,174.0,202.0,379.0,530.0
b4a2cd51-7078-496c-9a4c-f0641ea9b13c.png,278.0,242.0,508.0,774.0,707.0,328.0,882.0,834.0
be367de2-d888-41df-90bd-82baaa80541f.png,200.0,392.0,447.0,667.0,606.0,425.0,846.0,640.0
d03b693d-8e4d-48ee-8cb3-8577680a55e4.png,527.0,158.0,803.0,550.0,,,,
793a56ab-71fd-4bce-b9fe-d25c63d93459.png,274.0,523.0,431.0,711.0,,,,
9ae26474-0da3-437d-a0dc-744b8c474bba.png,535.0,425.0,832.0,700.0,,,,
3b2cd577-6e31-4b41-8349-dacac273aadf.png,621.0,447.0,948.0,593.0,,,,
2f42fe81-bd2a-4b14-966b-589873d13663.png,764.0,509.0,860.0,598.0,,,,
32c41ed0-6704-465c-94d3-3073b9b4415e.png,726.0,595.0,927.0,803.0,197.0,519.0,428.0,784.0
bd7be642-660a-4c53-9125-303be8fb9659.png,168.0,365.0,468.0,853.0,521.0,202.0,811.0,582.0
44b2c703-136a-4e7f-936e-5b9bde44251e.png,716.0,359.0,823.0,586.0,,,,
ebc7b6eb-6b18-4807-af64-55d4723479a8.png,695.0,406.0,870.0,653.0,,,,
af8fc053-b69b-4915-9ea8-f538028f9b2c.png,564.0,122.0,827.0,684.0,183.0,124.0,451.0,667.0
b7ad09f7-fe23-4f2a-bf41-d2c6dcdc4a06.png,631.0,440.0,810.0,842.0,279.0,436.0,406.0,609.0
09ac8fc5-e8ed-410e-b167-3abaf28f0e2c.png,165.0,540.0,390.0,706.0,631.0,448.0,867.0,703.0
b2d2ef9e-fabe-4e70-b36a-e1e62e0a00f2.png,697.0,197.0,987.0,811.0,307.0,195.0,547.0,748.0
ca8b395d-7ca0-4dc4-8b56-ff519b4edb89.png,507.0,152.0,813.0,750.0,154.0,131.0,431.0,747.0
39a5e461-791e-45f0-a4a9-2f4d06c8eca8.png,232.0,194.0,451.0,716.0,552.0,147.0,788.0,410.0
fa2492de-0260-45e3-9491-a0eaed9658a0.png,660.0,275.0,869.0,612.0,168.0,302.0,405.0,587.0
db67501e-2171-42de-8dcc-8a3373055c9d.png,694.0,473.0,849.0,556.0,,,,
76c091fb-7149-448c-bf1d-ae3320317b33.png,259.0,147.0,384.0,240.0,,,,
18ce990f-bea9-4174-a6a2-8f61c4517b24.png,556.0,389.0,908.0,814.0,,,,
0c248828-72e2-43cf-8622-b5775c421fb1.png,551.0,207.0,759.0,480.0,193.0,418.0,410.0,570.0
9e0e8620-d08b-4704-9782-19b061a5d83b.png,203.0,84.0,490.0,772.0,612.0,261.0,845.0,809.0
10f3bffb-409e-4d8c-849a-f11144da7c3e.png,692.0,534.0,896.0,649.0,218.0,577.0,437.0,720.0
36144553-f906-4552-9d9e-e0c25885dcba.png,202.0,340.0,436.0,627.0,,,,
6d6ee99a-1458-417a-a97f-fa58e67f0605.png,182.0,300.0,359.0,599.0,582.0,199.0,832.0,756.0
b2b15756-fb84-41d3-b8c5-18b425ef54bd.png,183.0,553.0,429.0,695.0,,,,
fb06bc98-4c80-4b67-94d2-b9e20e168f3c.png,589.0,391.0,774.0,794.0,202.0,333.0,432.0,739.0
ab5225a7-a79d-4fcd-a04c-d478c262e0b7.png,183.0,626.0,432.0,791.0,,,,
775cfd2b-66a5-46ef-8531-c554744b634e.png,278.0,356.0,415.0,645.0,688.0,354.0,826.0,551.0
dcbc1eb6-52a1-41ab-862c-547f94f0ee05.png,367.0,259.0,429.0,455.0,,,,
e7f64666-2118-4f2f-a1e9-86d9f1eb7573.png,800.0,384.0,857.0,446.0,,,,
ce6385e6-88c6-432a-b32f-c7018795bc32.png,565.0,238.0,866.0,705.0,,,,
18845136-172c-4e84-9b1f-4127434db08c.png,230.0,284.0,433.0,611.0,596.0,260.0,822.0,555.0
c04f9256-7358-42ef-b843-19dbf64ef287.png,634.0,421.0,811.0,495.0,,,,
8a72ad25-c50c-421b-bc5a-19b0357fb006.png,261.0,265.0,467.0,734.0,527.0,195.0,812.0,758.0
bd449993-b9a0-4cad-8cbf-780ad345c3f9.png,573.0,363.0,761.0,625.0,224.0,438.0,439.0,655.0
